DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,207.55,217.0,207.55,216.0,215.8,232.4,61.15,AHLADA
2021-07-29,201.75,210.2,196.7,210.2,206.85,232.4,61.15,AHLADA
2021-07-28,195.6,203.0,193.5,201.0,200.2,232.4,61.15,AHLADA
2021-07-27,203.95,203.95,194.0,195.5,195.2,232.4,61.15,AHLADA
2021-07-26,194.6,203.05,194.6,200.4,200.2,232.4,61.15,AHLADA
2021-07-23,207.0,209.9,193.1,196.9,193.95,232.4,61.15,AHLADA
2021-07-22,198.0,204.1,196.25,204.1,203.05,232.4,61.15,AHLADA
2021-07-20,197.3,204.95,193.3,194.0,194.4,232.4,61.15,AHLADA
2021-07-19,209.8,214.0,203.0,203.05,203.45,232.4,61.15,AHLADA
2021-07-16,213.45,214.8,208.05,210.0,209.0,232.4,61.15,AHLADA
2021-07-15,213.0,218.55,206.15,207.0,208.3,232.4,61.15,AHLADA
2021-07-14,215.0,217.0,211.05,212.0,212.6,232.4,61.15,AHLADA
2021-07-13,227.0,227.0,211.3,219.0,214.65,232.4,61.15,AHLADA
2021-07-12,231.95,232.4,219.55,225.0,222.4,232.4,61.15,AHLADA
2021-07-09,218.0,225.3,212.0,224.8,225.25,225.3,61.15,AHLADA
2021-07-08,213.3,216.4,211.05,216.0,214.6,225.2,61.15,AHLADA
2021-07-07,212.4,215.5,208.35,210.7,210.25,225.2,61.15,AHLADA
2021-07-06,200.05,213.0,194.05,209.0,208.4,225.2,61.15,AHLADA
2021-07-05,214.0,214.0,202.95,202.95,202.95,225.2,61.15,AHLADA
2021-07-02,224.0,225.2,211.0,211.0,213.6,225.2,61.15,AHLADA
2021-07-01,201.0,214.5,183.0,214.5,214.5,219.0,61.15,AHLADA
2021-06-30,215.0,219.0,182.95,192.0,195.0,219.0,61.15,AHLADA
2021-06-29,190.6,203.25,190.6,203.25,203.25,203.25,61.15,AHLADA
2021-06-28,168.9,184.85,168.85,184.85,184.8,184.85,61.15,AHLADA
2021-06-25,169.1,174.9,167.0,168.0,168.05,184.75,61.15,AHLADA
