DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,185.8,186.46,183.9,184.25,184.4,ICICIBANKP
2021-07-15,184.99,186.45,183.5,185.2,185.35,ICICIBANKP
2021-07-14,185.58,185.58,183.2,184.99,184.99,ICICIBANKP
2021-07-13,186.48,186.89,181.03,183.85,184.66,ICICIBANKP
2021-07-12,189.7,189.7,180.19,182.25,182.23,ICICIBANKP
2021-07-09,183.0,183.0,180.11,181.5,181.51,ICICIBANKP
2021-07-08,186.88,186.88,182.0,182.5,182.61,ICICIBANKP
2021-07-07,183.54,184.89,183.45,184.2,184.26,ICICIBANKP
2021-07-06,186.4,186.4,180.03,183.45,183.54,ICICIBANKP
2021-07-05,183.98,183.98,180.8,181.99,181.74,ICICIBANKP
2021-07-02,182.68,182.68,179.4,180.55,180.52,ICICIBANKP
2021-07-01,184.89,186.5,179.0,179.91,180.13,ICICIBANKP
2021-06-30,183.98,183.98,180.02,180.3,180.38,ICICIBANKP
2021-06-29,184.1,184.1,180.2,181.49,181.04,ICICIBANKP
2021-06-28,184.89,185.0,181.53,183.2,183.1,ICICIBANKP
2021-06-25,182.0,183.67,180.8,182.25,183.09,ICICIBANKP
2021-06-24,180.0,181.99,179.4,180.4,181.01,ICICIBANKP
2021-06-23,178.11,182.0,178.11,179.72,179.37,ICICIBANKP
2021-06-22,182.89,182.89,180.0,180.66,180.61,ICICIBANKP
2021-06-21,178.0,181.35,177.06,181.35,180.23,ICICIBANKP
2021-06-18,178.9,181.24,176.4,179.6,179.06,ICICIBANKP
2021-06-17,181.0,181.9,178.68,179.5,179.44,ICICIBANKP
2021-06-16,187.0,187.0,180.97,181.88,181.12,ICICIBANKP
2021-06-15,188.89,188.89,179.11,181.93,182.08,ICICIBANKP
2021-06-14,183.98,183.98,178.55,181.0,180.99,ICICIBANKP
2021-06-11,185.88,185.88,180.78,182.02,181.61,ICICIBANKP
2021-06-10,187.5,187.5,180.45,182.7,182.57,ICICIBANKP
2021-06-09,188.0,188.0,180.4,181.0,181.01,ICICIBANKP
2021-06-08,184.0,186.88,182.0,182.0,182.08,ICICIBANKP
2021-06-07,184.0,184.98,183.0,184.0,183.99,ICICIBANKP
2021-06-04,185.0,185.05,181.73,182.4,182.48,ICICIBANKP
2021-06-03,188.89,188.89,180.56,184.4,184.34,ICICIBANKP
2021-06-02,182.0,184.98,181.25,182.95,182.49,ICICIBANKP
2021-06-01,188.0,188.0,181.8,181.8,181.95,ICICIBANKP
2021-05-31,186.0,186.0,179.83,183.47,183.78,ICICIBANKP
2021-05-28,188.89,188.89,179.74,182.4,182.11,ICICIBANKP
2021-05-27,180.1,181.39,179.05,181.39,181.0,ICICIBANKP
2021-05-26,183.88,183.88,179.0,180.28,180.28,ICICIBANKP
2021-05-25,181.83,182.4,179.2,180.0,180.06,ICICIBANKP
2021-05-24,181.0,182.26,179.89,180.57,181.83,ICICIBANKP
2021-05-21,179.73,180.5,167.52,180.0,179.89,ICICIBANKP
2021-05-20,175.01,178.0,174.5,174.5,174.5,ICICIBANKP
2021-05-19,173.47,177.82,173.47,176.0,175.98,ICICIBANKP
2021-05-18,181.6,182.5,174.33,176.9,176.62,ICICIBANKP
2021-05-17,168.95,174.55,168.6,174.45,173.99,ICICIBANKP
