DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,2417.0,2417.0,2342.1,2364.0,2351.75,3134.0,1267.5,HESTERBIO
2021-07-26,2420.0,2420.0,2368.3,2385.0,2380.2,3134.0,1267.5,HESTERBIO
2021-07-23,2450.0,2450.0,2394.05,2420.0,2411.7,3134.0,1263.3,HESTERBIO
2021-07-22,2449.9,2449.9,2401.9,2434.0,2420.8,3134.0,1263.3,HESTERBIO
2021-07-20,2435.35,2450.0,2378.9,2399.8,2385.75,3134.0,1263.3,HESTERBIO
2021-07-19,2486.0,2511.45,2422.0,2452.0,2435.35,3134.0,1263.3,HESTERBIO
2021-07-16,2524.0,2545.5,2475.0,2498.0,2486.35,3134.0,1220.0,HESTERBIO
2021-07-15,2573.95,2609.95,2501.0,2503.0,2516.3,3134.0,1220.0,HESTERBIO
2021-07-14,2525.0,2525.05,2476.1,2480.0,2483.55,3134.0,1220.0,HESTERBIO
2021-07-13,2530.0,2530.0,2491.0,2495.0,2500.6,3134.0,1220.0,HESTERBIO
2021-07-12,2516.0,2545.9,2505.0,2505.0,2507.6,3134.0,1220.0,HESTERBIO
2021-07-09,2501.1,2545.9,2492.15,2504.55,2510.2,3134.0,1205.0,HESTERBIO
2021-07-08,2550.45,2589.3,2498.7,2521.0,2521.7,3134.0,1205.0,HESTERBIO
2021-07-07,2557.1,2599.0,2547.5,2562.0,2553.25,3134.0,1205.0,HESTERBIO
2021-07-06,2589.35,2650.0,2540.0,2550.0,2549.7,3134.0,1205.0,HESTERBIO
2021-07-05,2644.7,2659.95,2575.0,2600.0,2589.35,3134.0,1205.0,HESTERBIO
2021-07-02,2587.4,2618.75,2565.25,2583.0,2581.55,3134.0,1182.35,HESTERBIO
2021-07-01,2612.7,2644.35,2564.0,2586.0,2574.8,3134.0,1182.35,HESTERBIO
2021-06-30,2636.55,2636.55,2590.0,2595.0,2597.4,3134.0,1182.35,HESTERBIO
2021-06-29,2664.0,2664.0,2590.0,2602.0,2600.25,3134.0,1182.35,HESTERBIO
2021-06-28,2612.75,2657.0,2601.55,2640.0,2642.2,3134.0,1182.35,HESTERBIO
2021-06-25,2589.0,2657.95,2578.1,2595.0,2592.25,3134.0,1182.35,HESTERBIO
2021-06-24,2594.0,2687.8,2567.9,2581.5,2589.0,3134.0,1182.35,HESTERBIO
2021-06-23,2648.7,2656.65,2562.1,2575.0,2569.6,3134.0,1182.35,HESTERBIO
2021-06-22,2539.9,2784.95,2520.0,2625.0,2622.55,3134.0,1182.35,HESTERBIO
2021-06-21,2529.0,2547.7,2475.0,2510.0,2498.8,3134.0,1182.35,HESTERBIO
2021-06-18,2600.05,2614.9,2485.0,2563.4,2529.4,3134.0,1182.35,HESTERBIO
2021-06-17,2620.0,2639.9,2559.0,2565.0,2567.65,3134.0,1182.35,HESTERBIO
2021-06-16,2640.1,2660.0,2600.0,2616.0,2606.1,3134.0,1182.35,HESTERBIO
2021-06-15,2635.0,2683.6,2625.05,2637.05,2632.8,3134.0,1182.35,HESTERBIO
2021-06-14,2697.0,2697.0,2621.5,2639.7,2631.75,3134.0,1182.35,HESTERBIO
2021-06-11,2745.0,2745.0,2671.1,2680.0,2679.05,3134.0,1155.6,HESTERBIO
2021-06-10,2676.25,2750.0,2676.25,2706.0,2707.0,3134.0,1155.6,HESTERBIO
2021-06-09,2754.0,2754.0,2670.0,2705.0,2691.2,3134.0,1155.6,HESTERBIO
2021-06-08,2799.0,2880.0,2690.0,2745.0,2754.9,3134.0,1155.6,HESTERBIO
2021-06-07,2697.9,2832.0,2670.3,2763.9,2758.3,3134.0,1155.6,HESTERBIO
2021-06-04,2720.0,2729.7,2644.4,2682.0,2679.3,3134.0,1138.6,HESTERBIO
2021-06-03,2741.4,2769.75,2670.45,2699.55,2697.25,3134.0,1138.6,HESTERBIO
2021-06-02,2783.4,2783.4,2690.65,2726.0,2719.0,3134.0,1138.6,HESTERBIO
2021-06-01,2751.0,2837.7,2745.0,2756.2,2762.2,3134.0,1138.6,HESTERBIO
2021-05-31,2869.0,2869.0,2324.6,2731.0,2742.7,3134.0,1138.6,HESTERBIO
2021-05-28,3060.0,3105.0,2838.85,2874.0,2869.9,3134.0,1130.0,HESTERBIO
2021-05-27,2549.9,2785.0,2530.0,2729.0,2706.8,3134.0,1130.0,HESTERBIO
2021-05-26,2662.0,2675.0,2505.1,2537.8,2528.4,3134.0,1130.0,HESTERBIO
2021-05-25,2770.0,2785.0,2660.0,2674.0,2666.9,3134.0,1130.0,HESTERBIO
