DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,15.0,15.0,14.53,14.69,14.68,NETFPHARMA
2021-07-15,14.8,14.8,14.33,14.5,14.53,NETFPHARMA
2021-07-14,14.8,14.8,14.23,14.55,14.54,NETFPHARMA
2021-07-13,14.32,14.59,14.2,14.51,14.5,NETFPHARMA
2021-07-12,16.7,16.7,14.32,14.43,14.42,NETFPHARMA
2021-07-09,17.35,17.35,14.32,14.43,14.42,NETFPHARMA
2021-07-08,14.6,15.0,14.3,14.33,14.32,NETFPHARMA
2021-07-07,17.44,17.44,13.37,14.6,14.49,NETFPHARMA
