DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2020-12-16,2.6,2.65,2.45,2.6,2.6,SUMEETINDS
2020-12-15,2.5,2.7,2.5,2.55,2.55,SUMEETINDS
2020-12-14,2.6,2.7,2.5,2.6,2.6,SUMEETINDS
2020-12-11,2.55,2.75,2.55,2.6,2.6,SUMEETINDS
2020-12-10,2.85,2.85,2.65,2.65,2.65,SUMEETINDS
2020-12-09,2.8,2.8,2.55,2.8,2.75,SUMEETINDS
2020-12-08,2.55,2.55,2.35,2.55,2.55,SUMEETINDS
2020-12-07,2.35,2.35,2.15,2.35,2.35,SUMEETINDS
2020-12-04,2.0,2.15,2.0,2.15,2.15,SUMEETINDS
2020-12-03,2.0,2.05,2.0,2.05,2.05,SUMEETINDS
2020-12-02,2.0,2.0,1.9,2.0,2.0,SUMEETINDS
2020-12-01,1.95,2.0,1.9,1.9,1.95,SUMEETINDS
2020-11-27,2.0,2.05,1.95,1.95,1.95,SUMEETINDS
2020-11-26,1.95,2.0,1.9,2.0,2.0,SUMEETINDS
2020-11-25,2.05,2.1,1.95,1.95,1.95,SUMEETINDS
2020-11-24,2.0,2.1,1.95,2.1,2.05,SUMEETINDS
2020-11-23,2.0,2.15,1.95,2.05,2.05,SUMEETINDS
2020-11-20,2.05,2.15,2.0,2.05,2.05,SUMEETINDS
2020-11-19,2.05,2.2,2.05,2.15,2.1,SUMEETINDS
2020-11-18,2.05,2.15,2.0,2.05,2.1,SUMEETINDS
2020-11-17,2.05,2.25,2.05,2.05,2.05,SUMEETINDS
2020-11-14,2.15,2.15,2.0,2.05,2.15,SUMEETINDS
2020-11-13,2.0,2.1,2.0,2.1,2.05,SUMEETINDS
2020-11-12,1.95,2.0,1.95,2.0,2.0,SUMEETINDS
2020-11-11,1.85,1.95,1.85,1.95,1.95,SUMEETINDS
2020-11-10,2.0,2.05,1.9,1.95,1.9,SUMEETINDS
2020-11-09,2.0,2.0,1.95,1.95,2.0,SUMEETINDS
2020-11-06,1.95,2.1,1.9,2.0,1.95,SUMEETINDS
2020-11-05,2.05,2.1,1.95,1.95,2.0,SUMEETINDS
2020-11-04,2.05,2.15,2.05,2.05,2.05,SUMEETINDS
2020-11-03,2.15,2.25,2.15,2.15,2.15,SUMEETINDS
2020-11-02,2.05,2.25,2.05,2.25,2.25,SUMEETINDS
2020-10-30,2.15,2.2,2.15,2.15,2.15,SUMEETINDS
2020-10-29,2.25,2.35,2.25,2.25,2.25,SUMEETINDS
2020-10-28,2.3,2.4,2.25,2.4,2.35,SUMEETINDS
2020-10-27,2.1,2.3,2.1,2.3,2.3,SUMEETINDS
2020-10-26,2.35,2.4,2.2,2.2,2.2,SUMEETINDS
2020-10-23,2.3,2.3,2.3,2.3,2.3,SUMEETINDS
2020-10-22,2.05,2.2,2.0,2.2,2.2,SUMEETINDS
2020-10-21,2.1,2.2,2.1,2.1,2.1,SUMEETINDS
2020-10-20,2.3,2.3,2.2,2.2,2.2,SUMEETINDS
2020-10-19,2.5,2.5,2.3,2.3,2.3,SUMEETINDS
2020-10-16,2.35,2.4,2.2,2.4,2.4,SUMEETINDS
2020-10-15,2.15,2.35,2.15,2.25,2.3,SUMEETINDS
2020-10-14,2.35,2.35,2.25,2.25,2.25,SUMEETINDS
2020-10-13,2.45,2.45,2.3,2.3,2.35,SUMEETINDS
2020-10-12,2.6,2.6,2.4,2.4,2.4,SUMEETINDS
2020-10-09,2.4,2.5,2.3,2.5,2.5,SUMEETINDS
