DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,128.95,128.95,124.1,127.1,127.4,CONSOFINVT
2021-07-15,136.95,136.95,121.65,125.1,124.55,CONSOFINVT
2021-07-14,133.4,133.4,128.05,129.0,129.05,CONSOFINVT
2021-07-13,128.7,133.0,127.0,129.0,129.6,CONSOFINVT
2021-07-12,118.9,127.0,117.95,125.05,125.7,CONSOFINVT
2021-07-09,117.0,119.3,112.1,116.0,117.0,CONSOFINVT
2021-07-08,111.0,115.4,111.0,114.7,114.4,CONSOFINVT
2021-07-07,115.95,116.0,112.05,113.6,113.05,CONSOFINVT
2021-07-06,123.0,123.0,110.0,114.0,114.0,CONSOFINVT
2021-07-05,128.0,128.8,108.95,117.3,117.35,CONSOFINVT
2021-07-02,117.5,117.5,112.4,117.5,117.5,CONSOFINVT
2021-07-01,100.0,106.85,99.85,106.85,106.85,CONSOFINVT
2021-06-30,100.75,101.0,97.0,98.0,97.15,CONSOFINVT
2021-06-29,97.9,97.9,96.1,96.95,96.85,CONSOFINVT
2021-06-28,95.15,97.6,95.15,96.4,96.05,CONSOFINVT
2021-06-25,98.0,98.0,95.0,95.0,95.0,CONSOFINVT
2021-06-24,96.95,97.95,95.9,96.4,96.05,CONSOFINVT
2021-06-23,95.1,97.85,95.0,96.9,96.1,CONSOFINVT
2021-06-22,97.95,97.95,95.0,95.0,95.0,CONSOFINVT
2021-06-21,97.1,99.55,93.0,94.0,95.05,CONSOFINVT
2021-06-18,95.0,96.3,93.0,95.0,95.05,CONSOFINVT
2021-06-17,93.05,93.85,91.8,93.0,93.25,CONSOFINVT
2021-06-16,93.15,96.9,92.15,92.2,93.2,CONSOFINVT
2021-06-15,93.45,95.15,89.1,94.5,93.15,CONSOFINVT
2021-06-14,99.9,99.9,95.0,95.0,95.3,CONSOFINVT
2021-06-11,97.9,100.3,97.9,98.0,98.25,CONSOFINVT
2021-06-10,97.9,104.5,97.0,98.0,98.65,CONSOFINVT
2021-06-09,89.9,105.6,89.9,97.0,97.75,CONSOFINVT
2021-06-08,81.05,91.0,81.05,88.0,88.0,CONSOFINVT
2021-06-07,69.95,81.4,69.95,81.4,80.9,CONSOFINVT
2021-06-04,65.0,69.1,61.25,67.1,67.85,CONSOFINVT
2021-06-03,66.8,66.8,61.15,63.8,63.35,CONSOFINVT
2021-06-02,66.5,66.5,63.5,65.5,64.7,CONSOFINVT
2021-06-01,63.85,68.9,62.0,64.0,63.35,CONSOFINVT
2021-05-31,61.8,65.0,60.6,63.5,63.9,CONSOFINVT
2021-05-28,60.75,61.9,60.0,61.0,61.3,CONSOFINVT
2021-05-27,60.3,60.3,59.5,60.2,59.8,CONSOFINVT
