DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,95.25,107.85,93.5,102.2,101.5,107.85,24.95,GPTINFRA
2021-07-15,85.0,94.9,83.7,94.7,93.7,94.9,24.95,GPTINFRA
2021-07-14,84.75,85.0,83.5,83.5,83.7,94.8,24.95,GPTINFRA
2021-07-13,83.6,87.4,80.35,83.9,84.75,94.8,24.95,GPTINFRA
2021-07-12,84.0,85.0,81.5,83.9,82.2,94.8,24.95,GPTINFRA
2021-07-09,82.2,84.0,81.65,81.9,82.05,94.8,24.95,GPTINFRA
2021-07-08,85.9,85.9,82.5,83.0,83.35,94.8,24.95,GPTINFRA
2021-07-07,86.0,86.85,83.0,83.5,83.3,94.8,24.95,GPTINFRA
2021-07-06,85.75,85.75,82.5,84.1,84.2,94.8,24.95,GPTINFRA
2021-07-05,85.95,86.0,82.5,83.15,83.3,94.8,24.95,GPTINFRA
2021-07-02,87.7,88.1,84.5,85.0,85.05,94.8,23.0,GPTINFRA
2021-07-01,87.0,94.8,86.15,87.7,87.1,94.8,23.0,GPTINFRA
2021-06-30,80.8,83.5,79.65,83.05,82.15,93.4,23.0,GPTINFRA
2021-06-29,79.4,84.7,79.0,80.25,80.05,93.4,23.0,GPTINFRA
2021-06-28,81.0,84.15,78.05,78.65,79.4,93.4,23.0,GPTINFRA
2021-06-25,81.5,84.6,75.6,82.45,82.5,93.4,23.0,GPTINFRA
2021-06-24,87.0,88.7,81.0,81.85,81.45,93.4,23.0,GPTINFRA
2021-06-23,84.9,93.4,83.4,87.4,85.15,93.4,23.0,GPTINFRA
2021-06-22,79.0,80.25,76.55,80.25,80.25,80.25,23.0,GPTINFRA
2021-06-21,65.0,70.0,62.25,66.5,66.9,74.7,23.0,GPTINFRA
2021-06-18,69.9,71.8,61.5,65.55,65.1,74.7,22.75,GPTINFRA
2021-06-17,68.4,71.45,65.7,68.6,68.0,74.7,22.75,GPTINFRA
2021-06-16,71.65,74.7,66.2,66.7,69.05,74.7,22.75,GPTINFRA
2021-06-15,59.95,70.3,59.2,70.3,69.8,70.3,22.75,GPTINFRA
2021-06-14,58.0,60.55,57.0,58.45,58.6,63.7,22.75,GPTINFRA
2021-06-11,61.7,62.0,58.2,59.0,58.75,63.7,18.5,GPTINFRA
2021-06-10,57.35,61.3,55.5,60.75,60.3,63.7,18.5,GPTINFRA
2021-06-09,56.45,58.2,54.6,55.5,55.25,63.7,18.5,GPTINFRA
2021-06-08,58.45,58.45,55.15,55.15,55.75,63.7,18.5,GPTINFRA
2021-06-07,58.9,59.9,56.0,56.85,56.7,63.7,18.5,GPTINFRA
2021-06-04,56.7,60.35,54.5,58.15,57.55,63.7,17.55,GPTINFRA
2021-06-03,57.1,58.7,55.25,55.95,55.55,63.7,17.55,GPTINFRA
2021-06-02,61.0,61.0,57.0,57.1,57.7,63.7,17.55,GPTINFRA
2021-06-01,59.5,63.7,57.0,60.05,60.65,63.7,17.55,GPTINFRA
2021-05-31,51.7,58.75,49.8,57.05,56.6,58.75,17.55,GPTINFRA
2021-05-28,45.85,52.4,44.4,50.5,49.95,52.4,15.55,GPTINFRA
2021-05-27,47.0,47.0,44.8,45.9,45.05,51.65,15.55,GPTINFRA
2021-05-26,47.4,48.0,46.1,47.0,47.4,51.65,15.55,GPTINFRA
2021-05-25,43.65,48.0,43.5,46.25,46.1,51.65,15.55,GPTINFRA
2021-05-24,43.4,44.1,43.0,43.0,43.35,51.65,15.55,GPTINFRA
2021-05-21,44.5,44.9,42.6,43.0,43.55,51.65,15.4,GPTINFRA
2021-05-20,41.65,45.0,39.6,44.0,43.55,51.65,15.4,GPTINFRA
2021-05-19,42.05,42.85,39.55,40.8,40.6,51.65,15.4,GPTINFRA
2021-05-18,43.25,43.7,41.0,42.5,42.45,51.65,15.4,GPTINFRA
2021-05-17,42.7,43.35,41.5,42.3,42.1,51.65,15.4,GPTINFRA
2021-05-14,42.0,43.5,40.1,41.7,41.15,51.65,15.4,GPTINFRA
2021-05-12,40.45,40.95,39.55,39.55,39.75,51.65,15.4,GPTINFRA
2021-05-11,39.0,40.0,38.0,39.55,39.45,51.65,15.4,GPTINFRA
2021-05-10,39.0,39.0,38.1,38.65,38.55,51.65,15.4,GPTINFRA
2021-05-07,38.7,39.35,37.55,38.0,38.0,51.65,15.4,GPTINFRA
2021-05-06,38.3,39.0,37.5,39.0,37.95,51.65,15.4,GPTINFRA
2021-05-05,38.45,39.1,38.15,38.2,38.55,51.65,15.4,GPTINFRA
2021-05-04,39.65,40.5,38.3,38.45,38.45,51.65,15.4,GPTINFRA
2021-05-03,39.85,40.0,38.35,39.75,39.65,51.65,15.4,GPTINFRA
2021-04-30,41.0,41.0,38.9,39.3,39.3,51.65,15.4,GPTINFRA
2021-04-29,38.9,43.05,36.2,40.05,40.7,51.65,15.4,GPTINFRA
2021-04-28,38.1,38.15,36.0,36.4,36.7,51.65,15.4,GPTINFRA
2021-04-27,36.85,37.9,36.4,37.7,37.6,51.65,15.4,GPTINFRA
2021-04-26,38.45,38.45,35.3,36.0,36.35,51.65,15.4,GPTINFRA
2021-04-23,37.95,37.95,36.65,36.8,36.95,51.65,15.4,GPTINFRA
2021-04-22,35.7,37.0,35.0,37.0,36.8,51.65,15.4,GPTINFRA
2021-04-20,36.0,36.4,34.85,34.85,35.1,51.65,15.4,GPTINFRA
2021-04-19,36.0,37.2,34.8,35.05,35.25,51.65,15.4,GPTINFRA
2021-04-16,37.5,38.45,36.05,36.8,37.15,51.65,15.4,GPTINFRA
2021-04-15,37.15,37.15,35.0,35.5,35.8,51.65,15.4,GPTINFRA
2021-04-13,37.9,37.9,36.15,36.3,36.4,51.65,15.4,GPTINFRA
2021-04-12,39.0,39.0,35.0,36.05,36.4,51.65,15.4,GPTINFRA
2021-04-09,39.15,39.15,38.2,38.3,38.5,51.65,13.45,GPTINFRA
2021-04-08,38.4,39.45,38.0,38.0,38.35,51.65,13.45,GPTINFRA
2021-04-07,38.05,39.5,38.0,38.3,38.45,51.65,13.45,GPTINFRA
2021-04-06,39.05,39.25,37.5,38.7,38.55,51.65,13.45,GPTINFRA
2021-04-05,39.75,39.75,37.0,37.95,37.95,51.65,13.45,GPTINFRA
2021-04-01,37.55,39.0,36.75,38.35,38.2,51.65,13.45,GPTINFRA
2021-03-31,37.05,37.75,36.3,36.6,36.65,51.65,13.45,GPTINFRA
2021-03-30,37.75,38.55,36.65,37.7,37.1,51.65,13.45,GPTINFRA
2021-03-26,35.8,38.85,35.8,37.0,37.4,51.65,11.75,GPTINFRA
2021-03-25,36.9,37.85,35.6,37.1,36.75,51.65,11.75,GPTINFRA
2021-03-24,40.0,40.0,34.65,35.8,36.85,51.65,11.75,GPTINFRA
2021-03-23,38.05,40.5,38.05,39.0,39.6,51.65,11.75,GPTINFRA
2021-03-22,39.2,41.25,38.0,39.95,39.55,51.65,11.75,GPTINFRA
2021-03-19,38.45,40.7,36.45,39.3,39.75,51.65,11.75,GPTINFRA
2021-03-18,40.6,40.6,38.35,38.8,38.95,51.65,11.75,GPTINFRA
2021-03-17,40.0,40.0,38.9,39.0,38.95,51.65,11.75,GPTINFRA
2021-03-16,41.5,41.75,38.7,38.7,39.45,51.65,11.75,GPTINFRA
2021-03-15,41.25,42.1,40.0,40.8,40.85,51.65,11.75,GPTINFRA
2021-03-12,42.85,42.85,40.8,41.2,41.1,51.65,11.75,GPTINFRA
2021-03-10,38.5,42.5,38.5,42.5,42.0,51.65,11.75,GPTINFRA
2021-03-09,42.25,42.8,36.95,37.85,38.9,51.65,11.75,GPTINFRA
2021-03-08,43.7,43.7,42.0,42.1,42.2,51.65,11.75,GPTINFRA
2021-03-05,42.5,43.35,42.0,42.85,42.5,51.65,11.75,GPTINFRA
2021-03-04,43.0,43.5,41.55,42.5,43.05,51.65,11.75,GPTINFRA
2021-03-03,42.9,43.95,42.7,43.4,43.0,51.65,11.75,GPTINFRA
2021-03-02,41.0,42.9,41.0,42.9,42.65,51.65,11.75,GPTINFRA
2021-03-01,42.3,42.3,39.45,39.55,41.1,51.65,11.75,GPTINFRA
2021-02-26,42.2,42.6,41.45,41.95,41.95,51.65,11.75,GPTINFRA
2021-02-25,43.3,43.55,42.1,42.9,42.8,51.65,11.75,GPTINFRA
2021-02-24,41.45,43.7,34.25,43.0,43.0,51.65,11.75,GPTINFRA
2021-02-23,42.7,42.9,41.15,42.9,41.65,51.65,11.75,GPTINFRA
2021-02-22,42.15,42.35,40.6,41.35,41.15,51.65,11.75,GPTINFRA
2021-02-19,44.0,44.0,41.95,42.0,42.15,51.65,11.75,GPTINFRA
2021-02-18,44.45,44.45,42.6,42.65,43.0,51.65,11.75,GPTINFRA
2021-02-17,44.9,44.95,42.35,42.8,43.05,51.65,11.75,GPTINFRA
2021-02-16,45.4,45.4,44.0,44.15,44.3,51.65,11.75,GPTINFRA
2021-02-15,46.3,46.3,44.95,46.1,45.8,51.65,11.75,GPTINFRA
2021-02-12,46.9,46.9,45.05,45.35,45.85,51.65,11.75,GPTINFRA
2021-02-11,44.4,46.35,44.4,45.55,45.75,51.65,11.75,GPTINFRA
2021-02-10,43.6,45.3,42.25,44.5,44.05,51.65,11.75,GPTINFRA
2021-02-09,45.9,46.05,43.25,44.15,44.2,51.65,11.75,GPTINFRA
2021-02-08,44.2,46.15,44.15,45.55,45.55,51.65,11.75,GPTINFRA
2021-02-05,46.0,47.1,43.35,45.2,44.2,51.65,11.75,GPTINFRA
2021-02-04,45.3,46.0,44.45,45.95,45.85,51.65,11.75,GPTINFRA
2021-02-03,42.95,44.5,42.95,44.4,44.4,51.65,11.75,GPTINFRA
2021-02-02,44.25,44.7,42.05,42.75,42.95,51.65,11.75,GPTINFRA
2021-02-01,42.45,43.45,42.15,43.0,42.95,51.65,11.75,GPTINFRA
2021-01-29,42.85,43.25,41.5,41.5,41.85,51.65,11.75,GPTINFRA
2021-01-28,43.65,43.7,42.05,42.8,42.55,51.65,11.75,GPTINFRA
2021-01-27,42.1,44.4,39.35,43.15,43.15,51.65,11.75,GPTINFRA
2021-01-25,44.0,44.0,40.3,42.1,41.6,51.65,11.75,GPTINFRA
2021-01-22,41.3,44.85,40.55,43.0,42.9,51.65,11.75,GPTINFRA
2021-01-21,42.8,42.9,37.3,41.0,40.8,51.65,11.75,GPTINFRA
2021-01-20,45.25,45.25,42.3,43.1,42.8,51.65,11.75,GPTINFRA
2021-01-19,44.3,44.65,42.6,43.8,43.8,51.65,11.75,GPTINFRA
2021-01-18,42.3,43.8,41.0,42.0,42.55,51.65,11.75,GPTINFRA
2021-01-15,44.1,44.85,43.0,43.35,43.2,51.65,11.75,GPTINFRA
2021-01-14,45.5,45.5,43.55,44.1,44.3,51.65,11.75,GPTINFRA
2021-01-13,42.5,44.75,42.1,44.45,44.2,51.65,11.75,GPTINFRA
2021-01-12,44.0,44.0,41.0,43.0,42.9,51.65,11.75,GPTINFRA
2021-01-11,45.9,46.45,43.3,43.8,43.8,51.65,11.75,GPTINFRA
2021-01-08,45.9,46.75,44.45,44.85,44.95,51.65,11.75,GPTINFRA
2021-01-07,44.5,47.0,44.5,45.95,45.65,51.65,11.75,GPTINFRA
2021-01-06,46.3,46.3,43.8,44.4,44.4,51.65,11.75,GPTINFRA
2021-01-05,46.75,46.85,44.85,45.55,45.45,51.65,11.75,GPTINFRA
2021-01-04,48.0,49.0,45.8,46.8,46.75,51.65,11.75,GPTINFRA
2021-01-01,48.3,51.65,47.5,48.5,48.4,51.65,11.75,GPTINFRA
2020-12-31,40.35,48.3,39.4,46.15,47.2,48.3,11.75,GPTINFRA
2020-12-30,41.95,41.95,38.8,40.2,40.3,45.95,11.75,GPTINFRA
2020-12-29,45.0,45.0,40.0,41.4,41.3,45.95,11.75,GPTINFRA
2020-12-28,37.9,44.2,37.55,44.0,44.2,45.95,11.75,GPTINFRA
2020-12-24,35.6,37.8,34.15,36.9,36.85,45.95,11.75,GPTINFRA
2020-12-23,32.7,35.1,31.5,34.5,34.45,45.95,11.75,GPTINFRA
2020-12-22,33.6,35.0,30.0,31.5,31.25,45.95,11.75,GPTINFRA
2020-12-21,38.65,38.65,31.45,33.5,33.3,45.95,11.75,GPTINFRA
2020-12-18,37.75,38.05,36.5,37.2,37.7,45.95,11.75,GPTINFRA
2020-12-17,38.0,38.85,37.0,37.8,37.8,45.95,11.75,GPTINFRA
2020-12-16,36.05,39.0,36.05,37.8,37.5,45.95,11.75,GPTINFRA
2020-12-15,37.2,38.6,35.65,37.0,37.05,45.95,11.75,GPTINFRA
2020-12-14,39.0,39.15,36.55,37.5,37.2,45.95,11.75,GPTINFRA
2020-12-11,37.95,39.5,37.65,38.0,38.0,45.95,11.75,GPTINFRA
2020-12-10,40.25,40.25,37.0,38.0,37.95,45.95,11.75,GPTINFRA
2020-12-09,40.1,40.3,36.9,38.95,39.1,45.95,11.75,GPTINFRA
2020-12-08,41.9,41.9,38.5,39.6,39.7,45.95,11.75,GPTINFRA
2020-12-07,35.2,39.5,34.05,38.2,37.8,45.95,11.75,GPTINFRA
2020-12-04,33.65,34.55,32.05,34.4,34.2,45.95,11.75,GPTINFRA
2020-12-03,33.1,35.0,33.1,34.5,34.15,45.95,11.75,GPTINFRA
2020-12-02,33.6,35.9,33.15,33.8,33.7,45.95,11.75,GPTINFRA
2020-12-01,31.4,33.9,31.4,33.8,33.6,45.95,11.75,GPTINFRA
2020-11-27,32.55,33.45,32.3,32.75,32.9,45.95,11.75,GPTINFRA
2020-11-26,32.55,33.9,32.05,32.5,32.8,45.95,11.75,GPTINFRA
2020-11-25,33.15,33.5,32.25,32.7,32.7,45.95,11.75,GPTINFRA
2020-11-24,33.55,34.4,32.25,33.35,33.2,45.95,11.75,GPTINFRA
2020-11-23,33.4,35.6,31.15,32.05,32.85,45.95,11.75,GPTINFRA
2020-11-20,34.8,34.8,32.0,32.15,32.4,45.95,11.75,GPTINFRA
2020-11-19,32.0,32.45,31.8,32.45,32.45,45.95,11.75,GPTINFRA
2020-11-18,28.75,29.8,28.7,29.35,29.5,45.95,11.75,GPTINFRA
2020-11-17,28.05,29.5,28.05,29.0,28.75,45.95,11.75,GPTINFRA
2020-11-14,28.75,29.2,27.75,29.0,28.95,46.8,11.75,GPTINFRA
2020-11-13,27.6,28.7,27.6,28.4,28.25,46.8,11.75,GPTINFRA
2020-11-12,29.3,29.3,27.7,28.5,28.6,46.8,11.75,GPTINFRA
2020-11-11,27.9,29.4,27.15,28.15,28.65,46.8,11.75,GPTINFRA
2020-11-10,27.7,28.0,27.0,27.05,27.05,46.8,11.75,GPTINFRA
2020-11-09,28.9,28.9,27.1,27.7,27.7,46.8,11.75,GPTINFRA
2020-11-06,28.85,28.95,27.8,28.0,28.15,46.8,11.75,GPTINFRA
2020-11-05,26.7,29.0,26.3,28.75,28.5,46.8,11.75,GPTINFRA
2020-11-04,27.0,28.7,27.0,27.3,27.3,46.8,11.75,GPTINFRA
2020-11-03,27.0,28.75,27.0,27.25,27.3,46.8,11.75,GPTINFRA
2020-11-02,29.6,29.6,26.25,27.0,27.05,46.8,11.75,GPTINFRA
2020-10-30,27.75,27.75,27.05,27.5,27.1,46.8,11.75,GPTINFRA
2020-10-29,27.35,28.35,27.0,27.0,27.25,46.8,11.75,GPTINFRA
2020-10-28,28.9,28.9,26.75,27.2,27.35,46.8,11.75,GPTINFRA
2020-10-27,27.5,28.1,27.5,27.7,27.75,46.8,11.75,GPTINFRA
2020-10-26,29.95,29.95,27.6,27.7,27.9,46.8,11.75,GPTINFRA
2020-10-23,28.0,29.75,27.8,29.65,29.55,48.75,11.75,GPTINFRA
2020-10-22,29.45,29.45,27.6,28.75,28.6,48.75,11.75,GPTINFRA
2020-10-21,29.05,29.9,28.1,28.3,28.55,48.75,11.75,GPTINFRA
2020-10-20,29.0,29.8,27.65,29.5,29.6,48.75,11.75,GPTINFRA
2020-10-19,28.0,30.0,26.3,30.0,29.0,48.75,11.75,GPTINFRA
2020-10-16,26.5,27.95,26.0,27.8,27.45,48.75,11.75,GPTINFRA
2020-10-15,26.2,26.95,26.0,26.0,26.15,48.75,11.75,GPTINFRA
2020-10-14,26.0,26.55,25.65,26.5,26.45,48.75,11.75,GPTINFRA
2020-10-13,26.3,27.35,25.35,25.85,25.9,48.75,11.75,GPTINFRA
2020-10-12,26.55,26.95,26.3,26.85,26.5,48.75,11.75,GPTINFRA
2020-10-09,26.45,27.5,26.25,26.45,26.5,48.75,11.75,GPTINFRA
2020-10-08,27.85,28.0,26.15,26.15,26.45,48.75,11.75,GPTINFRA
2020-10-07,27.2,28.15,26.65,27.0,27.0,48.75,11.75,GPTINFRA
2020-10-06,27.4,28.0,27.4,27.6,27.8,48.75,11.75,GPTINFRA
2020-10-05,27.15,28.25,27.15,27.5,27.3,48.75,11.75,GPTINFRA
2020-10-01,27.15,28.35,27.0,27.35,27.35,48.75,11.75,GPTINFRA
2020-09-30,28.45,28.45,26.55,27.0,27.3,48.75,11.75,GPTINFRA
2020-09-29,29.5,29.9,27.45,27.45,27.85,48.75,11.75,GPTINFRA
2020-09-28,28.25,29.6,27.9,28.5,28.3,48.75,11.75,GPTINFRA
2020-09-25,26.0,28.2,26.0,27.9,27.85,48.75,11.75,GPTINFRA
2020-09-24,26.5,27.0,26.15,26.4,26.45,48.75,11.75,GPTINFRA
2020-09-23,26.95,28.45,26.5,27.2,26.9,48.75,11.75,GPTINFRA
2020-09-22,26.75,27.95,26.15,26.9,26.95,48.75,11.75,GPTINFRA
2020-09-21,28.55,28.55,27.0,27.0,27.2,48.75,11.75,GPTINFRA
2020-09-18,28.1,29.1,28.1,28.5,28.55,48.8,11.75,GPTINFRA
2020-09-17,28.55,30.15,27.95,28.0,28.4,48.8,11.75,GPTINFRA
2020-09-16,29.95,30.25,29.6,29.85,29.7,48.8,11.75,GPTINFRA
2020-09-15,30.85,30.9,29.1,29.9,29.95,48.8,11.75,GPTINFRA
2020-09-14,30.2,30.5,28.85,30.1,30.15,48.8,11.75,GPTINFRA
