DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,332.65,332.65,301.05,301.05,304.15,332.65,34.05,GOODLUCK
2021-08-03,316.85,316.85,316.85,316.85,316.85,316.85,34.05,GOODLUCK
2021-08-02,296.1,301.8,295.7,301.8,301.8,301.8,34.05,GOODLUCK
2021-07-30,287.0,287.45,280.0,287.45,287.45,287.45,34.05,GOODLUCK
2021-07-29,266.0,273.8,266.0,273.8,273.8,273.8,34.05,GOODLUCK
2021-07-28,255.4,260.8,250.6,260.8,260.8,260.8,34.05,GOODLUCK
2021-07-27,237.7,248.55,230.0,248.55,248.4,248.55,34.05,GOODLUCK
2021-07-26,236.75,236.75,214.25,236.75,236.75,236.75,34.05,GOODLUCK
2021-07-23,225.5,225.5,225.5,225.5,225.5,225.5,34.05,GOODLUCK
2021-07-22,214.8,214.8,214.8,214.8,214.8,214.8,34.05,GOODLUCK
2021-07-20,200.05,204.6,200.05,204.6,204.6,204.6,34.05,GOODLUCK
2021-07-19,176.0,194.9,169.05,194.9,194.9,194.9,34.05,GOODLUCK
2021-07-16,162.0,177.75,162.0,177.75,177.2,177.75,34.05,GOODLUCK
2021-07-15,156.0,168.4,153.45,161.0,161.6,168.4,34.05,GOODLUCK
2021-07-14,161.0,163.7,150.65,157.6,156.9,163.7,34.05,GOODLUCK
2021-07-13,135.0,154.55,135.0,154.55,154.4,154.55,34.05,GOODLUCK
2021-07-12,109.7,129.7,108.55,129.55,128.8,129.7,34.05,GOODLUCK
2021-07-09,108.0,109.4,107.4,108.3,108.1,121.0,34.05,GOODLUCK
2021-07-08,108.35,110.8,107.05,108.4,107.85,121.0,34.05,GOODLUCK
2021-07-07,106.1,109.9,105.4,107.7,107.6,121.0,34.05,GOODLUCK
2021-07-06,107.7,109.4,105.55,106.0,106.1,121.0,34.05,GOODLUCK
2021-07-05,107.0,108.9,106.45,108.15,107.7,121.0,34.05,GOODLUCK
2021-07-02,105.2,111.4,105.05,106.9,106.6,121.0,34.05,GOODLUCK
2021-07-01,107.5,108.1,102.2,105.4,105.1,121.0,34.05,GOODLUCK
2021-06-30,113.0,113.6,110.5,110.5,111.15,121.0,34.05,GOODLUCK
2021-06-29,112.15,116.5,109.55,110.25,112.4,121.0,34.05,GOODLUCK
