DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,434.9,446.0,430.55,433.45,436.4,461.15,361.1,SHYAMMETL
2021-07-29,420.75,446.2,416.25,436.0,436.6,461.15,361.1,SHYAMMETL
2021-07-28,428.0,429.45,414.25,419.0,419.1,461.15,361.1,SHYAMMETL
2021-07-27,426.5,438.4,424.25,426.15,428.85,461.15,361.1,SHYAMMETL
2021-07-26,429.95,433.85,423.0,427.4,427.9,461.15,361.1,SHYAMMETL
2021-07-23,448.3,449.85,427.4,429.9,431.3,461.15,361.1,SHYAMMETL
2021-07-22,449.5,457.7,439.1,445.85,445.0,461.15,361.1,SHYAMMETL
2021-07-20,435.5,461.15,425.1,441.5,442.3,461.15,361.1,SHYAMMETL
2021-07-19,414.85,435.3,413.0,434.9,430.2,435.3,361.1,SHYAMMETL
2021-07-16,408.0,418.0,407.1,412.95,413.3,428.5,361.1,SHYAMMETL
2021-07-15,415.1,416.6,404.25,406.0,406.2,428.5,361.1,SHYAMMETL
2021-07-14,416.1,419.55,412.65,414.0,413.55,428.5,361.1,SHYAMMETL
2021-07-13,423.6,425.7,416.0,417.9,418.0,428.5,361.1,SHYAMMETL
2021-07-12,427.0,428.5,413.7,421.3,419.8,428.5,361.1,SHYAMMETL
2021-07-09,420.0,428.4,413.5,419.25,418.65,428.4,361.1,SHYAMMETL
2021-07-08,417.65,424.4,402.2,414.5,416.65,424.4,361.1,SHYAMMETL
2021-07-07,392.0,417.0,392.0,414.0,412.9,417.0,361.1,SHYAMMETL
2021-07-06,384.0,408.75,384.0,389.5,390.85,408.75,361.1,SHYAMMETL
2021-07-05,374.65,392.9,374.05,382.0,382.3,406.0,361.1,SHYAMMETL
2021-07-02,372.0,376.9,368.15,371.0,371.5,406.0,361.1,SHYAMMETL
2021-07-01,370.1,376.55,369.5,370.5,370.65,406.0,361.1,SHYAMMETL
2021-06-30,368.0,377.45,361.1,370.6,369.6,406.0,361.1,SHYAMMETL
2021-06-29,378.15,382.95,362.2,366.0,364.3,406.0,362.2,SHYAMMETL
2021-06-28,387.8,393.95,375.25,376.75,378.15,406.0,370.0,SHYAMMETL
2021-06-25,378.4,406.0,373.7,386.4,389.0,406.0,370.0,SHYAMMETL
2021-06-24,380.0,399.0,370.0,375.5,376.15,399.0,370.0,SHYAMMETL
