DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-05-05,20.6,21.75,20.6,20.9,21.25,SICAGEN
2021-05-04,21.2,21.5,20.75,21.0,20.95,SICAGEN
2021-05-03,20.7,22.25,20.7,21.35,21.25,SICAGEN
2021-04-30,21.85,22.65,21.0,21.25,21.35,SICAGEN
2021-04-29,22.0,23.65,20.8,22.0,22.1,SICAGEN
2021-04-28,25.5,26.15,21.9,22.05,22.4,SICAGEN
2021-04-27,21.8,23.8,21.5,23.8,23.8,SICAGEN
2021-04-26,17.45,19.85,17.4,19.85,19.85,SICAGEN
2021-04-23,16.3,17.15,16.25,16.5,16.55,SICAGEN
2021-04-22,16.15,16.95,16.05,16.6,16.55,SICAGEN
2021-04-20,16.7,17.05,16.0,16.2,16.2,SICAGEN
2021-04-19,16.95,17.3,16.05,16.35,16.2,SICAGEN
2021-04-16,16.9,17.75,16.2,16.2,16.95,SICAGEN
2021-04-15,17.5,17.75,16.9,17.0,17.1,SICAGEN
2021-04-13,16.75,17.95,15.15,17.0,17.6,SICAGEN
2021-04-12,18.4,18.4,16.2,17.75,16.95,SICAGEN
2021-04-09,17.9,18.9,17.4,18.05,18.4,SICAGEN
2021-04-08,15.2,17.65,15.2,17.65,17.3,SICAGEN
2021-04-07,15.85,15.85,14.9,14.9,15.05,SICAGEN
2021-04-06,15.25,15.45,14.8,15.4,15.35,SICAGEN
2021-04-05,15.85,15.85,14.65,14.9,14.9,SICAGEN
2021-04-01,14.55,15.3,14.55,15.1,15.05,SICAGEN
2021-03-31,14.35,14.85,14.35,14.45,14.45,SICAGEN
2021-03-30,14.55,15.15,14.4,14.5,14.55,SICAGEN
2021-03-26,14.35,15.4,14.1,14.4,14.5,SICAGEN
2021-03-25,14.5,14.95,14.35,14.35,14.4,SICAGEN
2021-03-24,14.55,15.0,14.3,14.85,14.65,SICAGEN
2021-03-23,15.0,15.5,14.7,14.95,14.95,SICAGEN
2021-03-22,14.15,15.5,14.15,15.25,15.15,SICAGEN
2021-03-19,14.5,15.2,14.4,15.0,14.75,SICAGEN
2021-03-18,15.0,15.35,14.85,14.85,14.95,SICAGEN
2021-03-17,16.25,16.35,15.0,15.0,15.15,SICAGEN
2021-03-16,14.6,16.05,14.1,16.05,16.05,SICAGEN
2021-03-15,14.5,14.75,14.2,14.5,14.6,SICAGEN
2021-03-12,14.35,14.85,14.2,14.25,14.65,SICAGEN
2021-03-10,14.9,15.5,14.0,14.0,14.3,SICAGEN
2021-03-09,16.4,16.4,14.75,14.75,14.85,SICAGEN
2021-03-08,16.4,16.45,15.4,15.75,15.6,SICAGEN
2021-03-05,15.65,16.45,15.15,15.9,15.55,SICAGEN
2021-03-04,15.1,15.8,14.75,15.8,15.5,SICAGEN
2021-03-03,15.1,15.5,14.95,15.0,15.05,SICAGEN
2021-03-02,15.2,15.5,14.85,15.5,15.2,SICAGEN
2021-03-01,15.25,15.25,14.8,14.85,14.95,SICAGEN
2021-02-26,14.4,15.45,14.4,14.75,14.95,SICAGEN
2021-02-25,15.45,16.2,14.0,15.15,14.8,SICAGEN
2021-02-24,15.0,15.45,13.65,15.0,14.75,SICAGEN
2021-02-23,15.25,16.0,13.75,14.05,14.4,SICAGEN
2021-02-22,15.25,15.95,15.05,15.05,15.25,SICAGEN
2021-02-19,16.25,16.25,15.05,15.3,15.5,SICAGEN
2021-02-18,15.5,16.4,14.8,15.85,15.9,SICAGEN
2021-02-17,15.5,16.0,14.45,15.75,15.75,SICAGEN
2021-02-16,15.75,16.2,15.7,15.7,15.75,SICAGEN
2021-02-15,17.0,17.0,16.15,16.2,16.25,SICAGEN
2021-02-12,15.7,17.1,15.5,16.55,16.6,SICAGEN
2021-02-11,15.55,16.5,15.55,15.6,15.8,SICAGEN
2021-02-10,15.95,16.7,15.55,15.85,15.75,SICAGEN
2021-02-09,17.45,17.45,15.25,15.5,15.9,SICAGEN
2021-02-08,17.4,17.4,16.45,16.85,16.75,SICAGEN
2021-02-05,16.05,17.1,16.05,16.3,16.25,SICAGEN
2021-02-04,16.2,16.6,15.4,16.1,16.4,SICAGEN
2021-02-03,15.4,16.0,15.0,16.0,15.85,SICAGEN
2021-02-02,15.3,15.6,14.65,15.1,15.3,SICAGEN
2021-02-01,15.1,15.3,14.8,14.85,15.0,SICAGEN
