DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,718.95,737.0,713.1,726.3,729.55,769.0,262.9,INDIAGLYCO
2021-08-02,687.9,719.8,682.95,711.0,713.3,769.0,262.9,INDIAGLYCO
2021-07-30,689.0,694.9,680.2,683.0,682.95,769.0,262.9,INDIAGLYCO
2021-07-29,687.0,695.2,684.85,689.5,689.6,769.0,262.9,INDIAGLYCO
2021-07-28,703.35,709.9,677.4,683.0,682.2,769.0,262.9,INDIAGLYCO
2021-07-27,704.95,733.5,697.65,701.55,703.35,769.0,262.9,INDIAGLYCO
2021-07-26,695.0,712.9,688.2,698.0,699.05,769.0,262.9,INDIAGLYCO
2021-07-23,710.0,713.4,692.0,695.85,695.5,769.0,262.9,INDIAGLYCO
2021-07-22,694.0,715.0,694.0,707.25,706.55,769.0,262.9,INDIAGLYCO
2021-07-20,715.45,718.7,681.35,693.0,691.3,769.0,262.9,INDIAGLYCO
2021-07-19,707.05,730.8,707.05,715.0,714.05,769.0,262.9,INDIAGLYCO
2021-07-16,735.0,737.7,716.15,722.4,719.8,769.0,262.9,INDIAGLYCO
2021-07-15,719.0,759.0,715.05,730.6,731.4,769.0,262.9,INDIAGLYCO
2021-07-14,732.0,739.0,711.0,717.0,714.25,769.0,262.9,INDIAGLYCO
2021-07-13,708.0,769.0,703.0,730.8,729.95,769.0,262.9,INDIAGLYCO
2021-07-12,710.0,715.9,698.15,702.0,702.05,763.7,262.9,INDIAGLYCO
2021-07-09,704.4,729.35,701.4,707.95,707.9,763.7,262.9,INDIAGLYCO
2021-07-08,691.85,732.4,685.0,701.0,701.4,763.7,262.9,INDIAGLYCO
2021-07-07,701.0,707.0,682.1,689.55,688.35,763.7,262.9,INDIAGLYCO
2021-07-06,684.0,731.95,682.15,699.0,697.6,763.7,262.9,INDIAGLYCO
2021-07-05,717.4,717.4,673.75,679.9,681.25,763.7,262.9,INDIAGLYCO
2021-07-02,735.8,752.0,705.0,710.1,710.9,763.7,262.9,INDIAGLYCO
