DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,7300.0,7375.0,7277.0,7283.5,7293.85,8329.0,5812.0,MARUTI
2021-07-22,7302.0,7325.0,7246.3,7287.0,7299.55,8329.0,5812.0,MARUTI
2021-07-20,7180.0,7265.0,7144.45,7220.0,7232.7,8329.0,5812.0,MARUTI
2021-07-19,7251.7,7297.0,7151.1,7179.0,7165.55,8329.0,5812.0,MARUTI
2021-07-16,7333.0,7333.0,7272.8,7296.95,7303.55,8329.0,5750.0,MARUTI
2021-07-15,7357.0,7358.0,7268.0,7305.0,7307.0,8329.0,5750.0,MARUTI
2021-07-14,7436.0,7449.0,7310.0,7325.0,7326.75,8329.0,5750.0,MARUTI
2021-07-13,7520.0,7529.2,7404.0,7433.1,7430.35,8329.0,5750.0,MARUTI
2021-07-12,7500.0,7589.8,7451.05,7467.0,7470.1,8329.0,5750.0,MARUTI
2021-07-09,7381.0,7447.9,7343.4,7423.0,7425.7,8329.0,5750.0,MARUTI
2021-07-08,7455.0,7498.0,7385.0,7400.0,7401.2,8329.0,5750.0,MARUTI
2021-07-07,7528.0,7581.0,7433.65,7450.0,7449.4,8329.0,5750.0,MARUTI
2021-07-06,7600.0,7657.95,7487.45,7508.5,7514.95,8329.0,5750.0,MARUTI
2021-07-05,7596.3,7690.0,7583.0,7591.95,7599.45,8329.0,5750.0,MARUTI
2021-07-02,7625.0,7634.5,7546.55,7564.0,7573.85,8329.0,5650.0,MARUTI
2021-07-01,7500.0,7605.0,7495.05,7584.55,7584.4,8329.0,5650.0,MARUTI
2021-06-30,7505.5,7646.6,7492.6,7539.9,7515.9,8329.0,5650.0,MARUTI
2021-06-29,7596.0,7601.0,7452.55,7503.0,7487.5,8329.0,5650.0,MARUTI
2021-06-28,7698.0,7698.0,7571.4,7596.0,7596.25,8329.0,5650.0,MARUTI
2021-06-25,7540.0,7665.0,7540.0,7623.0,7649.0,8329.0,5650.0,MARUTI
2021-06-24,7448.8,7550.0,7410.1,7531.0,7527.45,8329.0,5650.0,MARUTI
2021-06-23,7266.1,7479.0,7240.05,7432.1,7432.7,8329.0,5650.0,MARUTI
2021-06-22,6940.0,7299.95,6930.0,7257.5,7265.4,8329.0,5650.0,MARUTI
2021-06-21,6870.0,6925.0,6842.0,6890.1,6899.9,8329.0,5650.0,MARUTI
2021-06-18,6989.85,6989.85,6821.0,6960.0,6959.35,8329.0,5391.05,MARUTI
2021-06-17,7060.0,7099.1,6931.1,6955.0,6969.35,8329.0,5391.05,MARUTI
2021-06-16,7166.0,7193.75,7070.0,7108.5,7114.25,8329.0,5391.05,MARUTI
2021-06-15,7181.15,7228.85,7156.3,7165.0,7166.25,8329.0,5391.05,MARUTI
2021-06-14,7195.0,7212.95,7095.05,7181.15,7177.85,8329.0,5391.05,MARUTI
2021-06-11,7244.0,7244.0,7186.4,7215.0,7223.8,8329.0,5201.0,MARUTI
2021-06-10,7258.0,7279.45,7174.05,7209.5,7199.9,8329.0,5201.0,MARUTI
2021-06-09,7310.2,7339.2,7200.0,7238.55,7239.0,8329.0,5201.0,MARUTI
2021-06-08,7317.5,7366.45,7295.2,7336.95,7336.75,8329.0,5201.0,MARUTI
2021-06-07,7221.0,7328.85,7211.1,7273.0,7275.65,8329.0,5201.0,MARUTI
2021-06-04,7200.0,7272.0,7151.1,7219.5,7214.7,8329.0,5201.0,MARUTI
2021-06-03,7200.0,7230.0,7165.05,7202.0,7209.5,8329.0,5201.0,MARUTI
2021-06-02,7063.45,7197.7,7063.45,7185.5,7184.7,8329.0,5201.0,MARUTI
2021-06-01,7107.55,7143.0,7047.05,7085.0,7091.15,8329.0,5201.0,MARUTI
2021-05-31,6955.0,7100.0,6924.05,7075.05,7086.3,8329.0,5201.0,MARUTI
2021-05-28,6988.6,7047.0,6940.5,6965.0,6970.0,8329.0,5135.4,MARUTI
2021-05-27,7022.0,7069.0,6951.15,6968.0,6968.9,8329.0,5135.4,MARUTI
2021-05-26,6926.0,7051.0,6912.0,7024.0,7034.3,8329.0,5135.4,MARUTI
2021-05-25,6939.95,6948.0,6888.0,6910.0,6911.8,8329.0,5135.4,MARUTI
2021-05-24,6802.0,6965.0,6802.0,6882.0,6871.6,8329.0,5135.4,MARUTI
2021-05-21,6780.0,6835.5,6744.25,6811.1,6814.65,8329.0,4680.55,MARUTI
2021-05-20,6780.8,6814.7,6729.5,6739.0,6737.85,8329.0,4680.55,MARUTI
2021-05-19,6799.0,6854.95,6760.0,6771.0,6775.9,8329.0,4680.55,MARUTI
2021-05-18,6788.0,6864.0,6715.45,6812.0,6811.1,8329.0,4680.55,MARUTI
2021-05-17,6716.5,6838.4,6697.55,6715.0,6717.85,8329.0,4680.55,MARUTI
2021-05-14,6840.0,6842.15,6700.2,6720.0,6736.4,8329.0,4680.55,MARUTI
2021-05-12,6730.0,6840.0,6685.0,6825.0,6817.55,8329.0,4680.55,MARUTI
2021-05-11,6680.15,6749.0,6660.25,6740.0,6736.65,8329.0,4680.55,MARUTI
2021-05-10,6675.2,6773.15,6660.1,6765.0,6764.0,8329.0,4680.55,MARUTI
2021-05-07,6679.0,6754.55,6640.0,6694.05,6703.05,8329.0,4637.5,MARUTI
2021-05-06,6590.0,6709.0,6575.7,6657.0,6666.65,8329.0,4637.5,MARUTI
2021-05-05,6557.7,6599.0,6483.0,6590.0,6590.1,8329.0,4637.5,MARUTI
2021-05-04,6639.95,6648.5,6482.0,6506.0,6508.25,8329.0,4637.5,MARUTI
2021-05-03,6430.0,6622.0,6400.0,6600.0,6597.85,8329.0,4637.5,MARUTI
2021-04-30,6537.1,6559.6,6421.0,6438.35,6455.65,8329.0,4637.5,MARUTI
2021-04-29,6635.0,6647.45,6552.0,6562.0,6565.65,8329.0,4637.5,MARUTI
2021-04-28,6568.75,6650.0,6545.0,6581.0,6573.8,8329.0,4637.5,MARUTI
2021-04-27,6669.95,6709.0,6542.0,6552.0,6568.75,8329.0,4637.5,MARUTI
2021-04-26,6690.2,6789.0,6600.0,6645.0,6638.9,8329.0,4637.5,MARUTI
2021-04-23,6560.0,6714.7,6560.0,6684.0,6676.1,8329.0,4637.5,MARUTI
2021-04-22,6625.95,6674.9,6545.0,6648.0,6650.1,8329.0,4637.5,MARUTI
2021-04-20,6615.0,6678.7,6558.55,6640.0,6646.65,8329.0,4637.5,MARUTI
2021-04-19,6500.35,6530.0,6415.0,6515.0,6511.75,8329.0,4637.5,MARUTI
2021-04-16,6675.0,6784.85,6606.05,6633.0,6648.1,8329.0,4637.5,MARUTI
2021-04-15,6846.6,6846.85,6551.0,6643.0,6644.25,8329.0,4637.5,MARUTI
2021-04-13,6520.0,6845.4,6468.8,6825.0,6815.8,8329.0,4637.5,MARUTI
2021-04-12,6739.85,6739.85,6502.15,6533.0,6520.6,8329.0,4637.5,MARUTI
2021-04-09,6850.0,6875.25,6778.0,6835.0,6827.1,8329.0,4120.0,MARUTI
2021-04-08,6881.0,6939.3,6806.85,6831.0,6826.85,8329.0,4120.0,MARUTI
2021-04-07,6790.0,6885.0,6775.05,6865.2,6865.0,8329.0,4120.0,MARUTI
2021-04-06,6818.25,6846.95,6720.0,6767.2,6751.3,8329.0,4120.0,MARUTI
2021-04-05,6908.5,6908.5,6724.6,6773.0,6768.55,8329.0,4120.0,MARUTI
2021-04-01,6950.0,6991.5,6855.0,6922.0,6923.9,8329.0,4001.1,MARUTI
