DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,718.95,746.5,718.5,733.8,732.0,802.7,376.9,ISEC
2021-07-26,729.8,734.95,705.55,715.0,713.05,802.7,376.9,ISEC
2021-07-23,750.8,759.6,720.0,721.0,725.45,802.7,376.9,ISEC
2021-07-22,742.6,781.7,727.55,743.6,743.8,802.7,376.9,ISEC
2021-07-20,781.6,787.95,723.4,760.0,760.15,802.7,376.9,ISEC
2021-07-19,757.4,794.9,753.05,775.0,774.6,802.7,376.9,ISEC
2021-07-16,733.0,802.7,726.4,766.0,764.35,802.7,376.9,ISEC
2021-07-15,712.0,733.4,709.0,725.0,726.55,741.85,376.9,ISEC
2021-07-14,691.0,719.0,688.15,706.25,707.05,741.85,376.9,ISEC
2021-07-13,702.0,716.0,677.0,690.0,690.0,741.85,376.9,ISEC
2021-07-12,722.5,726.2,690.0,698.0,701.75,741.85,376.9,ISEC
2021-07-09,708.7,721.85,695.4,716.1,714.95,741.85,376.9,ISEC
2021-07-08,719.2,733.9,702.0,706.25,706.7,741.85,376.9,ISEC
2021-07-07,715.6,741.85,711.6,719.0,717.2,741.85,376.9,ISEC
2021-07-06,691.1,724.55,686.0,719.0,712.25,724.55,376.9,ISEC
2021-07-05,693.2,700.85,677.25,690.0,688.9,700.85,376.9,ISEC
2021-07-02,663.8,698.0,630.25,686.0,692.75,698.0,376.9,ISEC
2021-07-01,644.0,666.4,637.1,664.3,660.15,678.7,376.9,ISEC
2021-06-30,638.0,648.0,633.0,641.5,640.95,678.7,376.9,ISEC
2021-06-29,634.0,652.75,627.25,636.5,636.2,678.7,376.9,ISEC
2021-06-28,624.0,635.95,624.0,635.0,632.1,678.7,376.9,ISEC
2021-06-25,629.25,634.0,615.0,626.0,624.7,678.7,376.9,ISEC
2021-06-24,640.0,644.2,626.0,628.15,629.25,678.7,376.9,ISEC
2021-06-23,634.5,649.0,625.55,635.15,634.45,678.7,376.9,ISEC
