DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,935.0,1027.05,932.05,1027.05,1017.35,1027.05,481.85,BARBEQUE
2021-08-03,900.0,945.0,890.0,931.05,933.7,980.0,481.85,BARBEQUE
2021-08-02,890.0,919.0,880.25,891.0,890.05,980.0,481.85,BARBEQUE
2021-07-30,859.0,888.7,851.0,879.8,877.75,980.0,481.85,BARBEQUE
2021-07-29,871.0,871.0,853.0,857.0,857.15,980.0,481.85,BARBEQUE
2021-07-28,876.3,880.8,852.1,858.0,861.1,980.0,481.85,BARBEQUE
2021-07-27,887.2,893.0,865.0,870.0,868.6,980.0,481.85,BARBEQUE
2021-07-26,890.95,894.1,874.0,881.0,878.95,980.0,481.85,BARBEQUE
2021-07-23,887.45,895.5,873.0,890.0,886.9,980.0,481.85,BARBEQUE
2021-07-22,880.7,911.8,870.05,878.0,881.85,980.0,481.85,BARBEQUE
2021-07-20,898.9,898.9,867.6,873.95,873.25,980.0,481.85,BARBEQUE
2021-07-19,891.7,918.25,865.25,892.0,880.7,980.0,481.85,BARBEQUE
2021-07-16,909.8,935.0,895.7,905.45,908.7,980.0,481.85,BARBEQUE
2021-07-15,913.0,928.0,900.0,902.25,901.45,980.0,481.85,BARBEQUE
2021-07-14,899.0,921.0,899.0,911.0,908.85,980.0,481.85,BARBEQUE
2021-07-13,914.8,928.7,876.8,898.85,899.7,980.0,481.85,BARBEQUE
2021-07-12,907.0,919.0,892.0,900.0,900.9,980.0,481.85,BARBEQUE
2021-07-09,913.0,927.4,891.65,910.0,906.6,980.0,481.85,BARBEQUE
2021-07-08,905.05,948.0,905.05,914.85,912.7,980.0,481.85,BARBEQUE
2021-07-07,914.5,924.8,894.0,905.05,903.15,980.0,481.85,BARBEQUE
2021-07-06,893.6,950.0,882.05,905.0,907.1,980.0,481.85,BARBEQUE
2021-07-05,896.95,898.05,876.65,884.1,884.85,980.0,481.85,BARBEQUE
2021-07-02,912.2,912.2,877.25,881.5,882.2,980.0,481.85,BARBEQUE
2021-07-01,894.6,914.0,886.25,897.7,897.3,980.0,481.85,BARBEQUE
2021-06-30,880.0,917.0,880.0,884.0,888.95,980.0,481.85,BARBEQUE
2021-06-29,890.0,905.0,875.05,882.95,879.25,980.0,481.85,BARBEQUE
2021-06-28,900.0,916.95,875.7,883.0,885.1,980.0,481.85,BARBEQUE
2021-06-25,908.0,915.0,888.05,889.0,892.2,980.0,481.85,BARBEQUE
2021-06-24,886.0,928.0,860.0,892.05,891.6,980.0,481.85,BARBEQUE
