DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-09-13,71.2,71.2,67.55,67.8,71.2,16.75,ANANTRAJ
2021-06-08,66.4,66.4,64.25,64.6,69.4,16.75,ANANTRAJ
2021-06-07,67.2,69.4,63.5,65.4,69.4,16.75,ANANTRAJ
2021-06-04,63.45,66.25,63.3,66.25,66.25,14.75,ANANTRAJ
2021-06-03,60.1,63.3,59.75,63.1,64.05,14.75,ANANTRAJ
2021-06-02,59.5,60.35,57.8,60.3,64.05,14.75,ANANTRAJ
2021-06-01,59.95,61.9,57.1,57.5,64.05,14.75,ANANTRAJ
2021-05-31,59.4,60.8,58.1,60.1,64.05,14.75,ANANTRAJ
2021-05-28,62.35,62.35,57.5,57.95,64.05,14.35,ANANTRAJ
2021-05-27,60.0,61.6,59.8,60.5,64.05,14.35,ANANTRAJ
2021-05-26,60.55,62.4,59.65,59.95,64.05,14.35,ANANTRAJ
2021-05-25,64.05,64.05,58.1,60.15,64.05,14.35,ANANTRAJ
2021-05-24,61.0,61.0,61.0,61.0,62.55,14.35,ANANTRAJ
2021-05-21,58.1,58.1,58.1,58.1,62.55,14.25,ANANTRAJ
2021-05-20,52.75,55.35,51.55,55.35,62.55,14.25,ANANTRAJ
2021-05-19,50.8,52.75,50.3,52.75,62.55,14.25,ANANTRAJ
2021-05-18,50.1,51.0,50.05,50.25,62.55,14.25,ANANTRAJ
2021-05-17,49.3,51.4,49.3,49.65,62.55,14.25,ANANTRAJ
2021-05-14,50.9,51.3,50.15,50.25,62.55,14.25,ANANTRAJ
2021-05-12,50.95,51.6,50.1,50.6,62.55,14.25,ANANTRAJ
2021-05-11,51.2,52.2,50.1,50.45,62.55,14.25,ANANTRAJ
2021-05-10,51.75,53.25,50.0,50.85,62.55,14.25,ANANTRAJ
2021-05-07,53.0,53.8,51.1,51.75,62.55,14.25,ANANTRAJ
2021-05-06,56.0,56.0,52.9,53.3,62.55,14.25,ANANTRAJ
2021-05-05,53.0,55.75,52.75,55.6,62.55,14.25,ANANTRAJ
2021-05-04,52.6,54.1,50.45,53.1,62.55,14.25,ANANTRAJ
2021-05-03,52.7,54.0,51.1,52.2,62.55,14.25,ANANTRAJ
2021-04-30,49.8,52.95,48.75,52.8,62.55,14.25,ANANTRAJ
2021-04-29,52.1,52.4,50.0,50.45,62.55,14.25,ANANTRAJ
2021-04-28,51.8,53.2,51.2,51.55,62.55,14.25,ANANTRAJ
2021-04-27,49.3,51.55,48.8,50.7,62.55,14.25,ANANTRAJ
2021-04-26,49.45,50.8,49.0,49.1,62.55,14.25,ANANTRAJ
2021-04-23,51.5,51.5,49.0,49.45,62.55,14.25,ANANTRAJ
2021-04-22,50.5,52.3,50.0,51.5,62.55,14.25,ANANTRAJ
2021-04-20,48.4,50.45,47.85,49.95,62.55,14.25,ANANTRAJ
2021-04-19,48.3,49.25,47.95,48.05,62.55,14.25,ANANTRAJ
2021-04-16,51.0,51.25,50.05,50.45,62.55,14.25,ANANTRAJ
2021-04-15,48.25,52.1,47.3,51.25,62.55,14.25,ANANTRAJ
2021-04-13,50.5,51.3,48.6,49.7,62.55,14.25,ANANTRAJ
2021-04-12,51.35,52.2,50.6,50.6,62.55,14.25,ANANTRAJ
2021-04-09,53.8,54.0,53.05,53.25,62.55,14.25,ANANTRAJ
2021-04-08,54.0,54.4,53.0,53.2,62.55,14.25,ANANTRAJ
2021-04-07,54.0,54.6,52.35,52.95,62.55,14.25,ANANTRAJ
2021-04-06,54.7,55.7,52.15,53.3,62.55,14.25,ANANTRAJ
2021-04-05,56.1,56.35,53.35,53.85,62.55,14.25,ANANTRAJ
2021-04-01,55.4,57.05,54.5,55.95,62.55,14.25,ANANTRAJ
2021-03-31,55.8,55.8,54.2,54.35,62.55,14.25,ANANTRAJ
2021-03-30,55.8,56.0,54.95,55.8,62.55,14.25,ANANTRAJ
2021-03-26,54.85,56.05,54.75,55.5,62.55,13.0,ANANTRAJ
2021-03-25,55.9,55.9,53.15,54.1,62.55,13.0,ANANTRAJ
2021-03-24,59.0,59.0,55.0,55.9,62.55,13.0,ANANTRAJ
2021-03-23,54.5,56.8,54.5,56.8,62.55,13.0,ANANTRAJ
2021-03-22,55.0,56.05,53.95,54.1,62.55,13.0,ANANTRAJ
2021-03-19,50.1,54.5,49.4,54.35,62.55,13.0,ANANTRAJ
2021-03-18,54.8,56.05,51.7,51.95,62.55,13.0,ANANTRAJ
2021-03-17,56.0,57.45,54.15,54.4,62.55,13.0,ANANTRAJ
2021-03-16,56.0,57.35,54.75,57.0,62.55,13.0,ANANTRAJ
2021-03-15,55.4,57.3,53.45,55.9,62.55,13.0,ANANTRAJ
2021-03-12,59.5,59.9,56.05,56.2,62.55,13.0,ANANTRAJ
2021-03-10,57.4,59.25,54.0,59.0,62.55,13.0,ANANTRAJ
2021-03-09,58.95,59.6,55.85,56.45,62.55,13.0,ANANTRAJ
2021-03-08,60.0,62.55,57.55,58.75,62.55,13.0,ANANTRAJ
2021-03-05,59.6,59.6,59.6,59.6,59.6,13.0,ANANTRAJ
2021-03-04,56.8,56.8,54.5,56.8,56.8,13.0,ANANTRAJ
2021-03-03,52.5,54.1,52.4,54.1,54.1,13.0,ANANTRAJ
2021-03-02,52.0,53.8,50.25,51.55,53.8,13.0,ANANTRAJ
2021-03-01,52.0,52.0,50.65,52.0,52.0,13.0,ANANTRAJ
2021-02-26,45.5,49.6,45.5,49.55,50.45,13.0,ANANTRAJ
2021-02-25,49.2,49.9,47.05,47.25,50.45,13.0,ANANTRAJ
2021-02-24,50.45,50.45,45.85,48.45,50.45,13.0,ANANTRAJ
2021-02-23,47.85,48.05,47.0,48.05,48.05,13.0,ANANTRAJ
2021-02-22,45.3,45.8,45.0,45.8,47.5,13.0,ANANTRAJ
2021-02-19,41.6,43.65,40.75,43.65,47.5,13.0,ANANTRAJ
2021-02-18,40.7,42.2,40.35,41.6,47.5,13.0,ANANTRAJ
