DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,344.0,346.0,337.75,342.85,341.2,RSWM
2021-07-15,340.0,344.95,333.6,334.15,335.7,RSWM
2021-07-14,334.8,345.0,332.0,335.1,335.6,RSWM
2021-07-13,338.5,341.45,327.0,331.0,330.75,RSWM
2021-07-12,343.7,343.95,329.95,335.5,336.05,RSWM
2021-07-09,305.55,324.0,300.0,314.8,315.2,RSWM
2021-07-08,292.7,307.0,289.1,306.0,303.75,RSWM
2021-07-07,283.0,293.95,278.95,288.0,287.7,RSWM
2021-07-06,277.6,287.95,275.9,283.4,281.3,RSWM
2021-07-05,282.0,282.0,271.05,276.0,276.65,RSWM
2021-07-02,270.55,288.0,267.55,275.95,275.75,RSWM
2021-07-01,267.15,270.35,265.0,265.75,267.3,RSWM
2021-06-30,273.55,273.55,265.95,268.25,268.75,RSWM
2021-06-29,273.0,277.7,266.5,268.1,270.65,RSWM
2021-06-28,265.0,279.9,263.65,271.0,271.45,RSWM
2021-06-25,258.8,269.7,255.55,265.0,267.1,RSWM
2021-06-24,261.4,261.4,253.1,253.9,254.85,RSWM
2021-06-23,262.75,263.45,255.25,257.0,256.2,RSWM
2021-06-22,256.0,267.25,255.3,256.0,257.75,RSWM
2021-06-21,257.0,258.35,251.35,255.5,255.75,RSWM
2021-06-18,270.1,271.5,255.1,259.15,260.35,RSWM
2021-06-17,267.4,275.0,265.4,267.5,270.85,RSWM
2021-06-16,253.55,271.0,251.0,269.05,268.75,RSWM
2021-06-15,255.0,259.0,250.05,251.9,252.05,RSWM
2021-06-14,253.0,255.6,244.1,252.0,252.95,RSWM
2021-06-11,251.6,254.95,246.7,250.0,249.2,RSWM
2021-06-10,253.95,258.1,244.5,249.0,249.5,RSWM
2021-06-09,256.7,260.0,241.5,247.0,246.05,RSWM
2021-06-08,260.0,263.7,249.35,258.0,255.9,RSWM
2021-06-07,260.1,267.0,252.7,258.0,257.0,RSWM
2021-06-04,260.0,260.7,250.1,259.0,259.0,RSWM
2021-06-03,253.45,260.0,243.05,253.95,253.15,RSWM
2021-06-02,241.1,255.0,241.1,249.5,249.7,RSWM
2021-06-01,264.9,264.9,234.75,240.0,241.1,RSWM
2021-05-31,255.0,261.4,245.0,261.4,260.8,RSWM
2021-05-28,237.05,246.9,230.2,239.75,237.65,RSWM
2021-05-27,244.4,245.2,237.8,238.05,239.7,RSWM
