DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,88.0,88.5,81.0,81.85,81.5,100.9,55.0,LASA
2021-07-22,84.6,87.0,83.1,86.4,86.45,100.9,55.0,LASA
2021-07-20,84.8,84.8,80.85,82.0,82.35,100.9,55.0,LASA
2021-07-19,83.9,86.0,82.9,84.35,84.2,100.9,55.0,LASA
2021-07-16,85.1,87.0,84.4,84.85,84.8,100.9,55.0,LASA
2021-07-15,79.35,86.75,79.35,84.6,84.65,100.9,55.0,LASA
2021-07-14,78.15,80.45,78.15,78.9,79.15,100.9,55.0,LASA
2021-07-13,79.0,80.6,78.55,79.1,79.15,100.9,55.0,LASA
2021-07-12,80.2,80.5,78.9,79.15,79.55,100.9,55.0,LASA
2021-07-09,78.0,79.2,77.15,78.0,78.15,100.9,55.0,LASA
2021-07-08,80.0,81.85,78.0,78.5,78.4,100.9,55.0,LASA
2021-07-07,80.35,82.8,78.8,79.4,79.2,100.9,55.0,LASA
2021-07-06,82.45,82.95,80.0,80.8,80.3,100.9,55.0,LASA
2021-07-05,82.9,84.1,81.75,82.45,82.45,100.9,55.0,LASA
2021-07-02,82.45,83.5,81.85,82.5,82.3,100.9,42.9,LASA
2021-07-01,81.8,85.25,81.7,82.15,82.05,100.9,42.9,LASA
2021-06-30,81.75,84.1,81.1,81.45,81.8,100.9,42.9,LASA
2021-06-29,82.75,83.7,81.3,82.5,81.7,100.9,42.9,LASA
2021-06-28,83.0,84.4,80.7,82.9,82.6,100.9,42.9,LASA
2021-06-25,84.0,86.7,80.4,82.9,82.05,100.9,42.9,LASA
2021-06-24,86.25,86.45,82.0,83.6,82.65,100.9,42.9,LASA
2021-06-23,85.3,87.5,84.7,85.8,85.35,100.9,42.9,LASA
2021-06-22,83.5,85.65,83.1,84.7,84.6,100.9,42.9,LASA
2021-06-21,79.95,84.1,78.65,83.0,83.15,100.9,42.9,LASA
2021-06-18,85.0,85.7,77.35,81.65,81.3,100.9,42.9,LASA
2021-06-17,82.45,86.6,82.45,84.0,83.95,100.9,42.9,LASA
2021-06-16,87.95,90.5,84.15,85.0,85.4,100.9,42.9,LASA
2021-06-15,88.95,92.9,86.75,87.95,87.95,100.9,42.9,LASA
2021-06-14,80.0,89.2,78.0,87.8,87.95,100.9,42.9,LASA
2021-06-11,78.5,79.05,77.0,78.0,77.9,100.9,42.9,LASA
2021-06-10,78.75,79.9,77.5,78.25,77.95,100.9,42.9,LASA
2021-06-09,76.45,79.95,75.85,76.5,76.6,100.9,42.9,LASA
2021-06-08,76.05,77.15,75.2,75.8,75.8,100.9,42.9,LASA
2021-06-07,75.95,78.2,75.0,75.8,76.9,100.9,42.9,LASA
2021-06-04,73.75,75.75,73.75,74.95,74.95,100.9,42.9,LASA
2021-06-03,76.95,78.8,73.0,73.8,73.85,100.9,42.9,LASA
2021-06-02,74.65,77.95,74.0,75.8,75.95,100.9,42.9,LASA
2021-06-01,74.0,76.45,73.65,74.45,74.2,100.9,42.9,LASA
2021-05-31,81.0,81.6,72.1,73.65,73.6,100.9,42.9,LASA
2021-05-28,77.65,80.95,77.55,80.55,80.25,100.9,42.9,LASA
2021-05-27,78.7,79.85,77.05,78.0,77.95,100.9,42.9,LASA
2021-05-26,78.95,80.45,78.05,79.0,78.95,100.9,42.9,LASA
2021-05-25,80.65,83.7,74.5,77.0,76.85,100.9,42.9,LASA
2021-05-24,79.0,82.0,78.5,80.0,80.6,100.9,42.9,LASA
2021-05-21,78.1,79.8,78.0,78.45,78.3,100.9,42.9,LASA
2021-05-20,77.55,81.9,76.55,78.3,78.35,100.9,42.9,LASA
2021-05-19,75.95,79.75,75.95,77.9,77.65,100.9,42.9,LASA
2021-05-18,76.0,77.1,75.0,75.4,75.3,100.9,42.9,LASA
2021-05-17,77.25,78.0,75.55,76.0,76.0,100.9,42.9,LASA
2021-05-14,78.0,78.25,74.5,78.0,77.55,100.9,42.9,LASA
2021-05-12,78.0,80.2,77.0,77.25,77.3,100.9,42.9,LASA
2021-05-11,77.0,79.05,76.6,78.45,77.75,100.9,42.9,LASA
2021-05-10,77.2,81.9,75.85,77.95,77.45,100.9,42.9,LASA
2021-05-07,79.0,79.4,76.8,77.4,77.2,100.9,39.05,LASA
2021-05-06,78.75,80.8,77.25,78.3,78.05,100.9,39.05,LASA
2021-05-05,78.05,81.0,77.05,77.95,77.45,100.9,39.05,LASA
2021-05-04,80.0,82.9,77.8,78.9,78.3,100.9,39.05,LASA
2021-05-03,76.0,81.25,75.15,78.8,79.55,100.9,39.05,LASA
2021-04-30,77.9,79.0,76.0,77.8,77.3,100.9,39.05,LASA
2021-04-29,78.25,80.6,75.8,79.0,77.95,100.9,39.05,LASA
2021-04-28,76.4,81.5,74.3,78.65,78.5,100.9,39.05,LASA
2021-04-27,74.0,77.0,73.95,76.0,75.8,100.9,39.05,LASA
2021-04-26,73.95,77.65,73.05,73.75,73.7,100.9,39.05,LASA
2021-04-23,72.8,79.5,71.0,72.6,72.5,100.9,36.65,LASA
2021-04-22,63.2,74.4,63.2,72.0,72.15,100.9,36.65,LASA
2021-04-20,62.75,63.9,61.85,63.3,63.2,100.9,36.65,LASA
2021-04-19,64.35,65.7,60.45,61.65,61.6,100.9,36.65,LASA
2021-04-16,64.0,66.9,63.1,65.0,64.75,100.9,35.0,LASA
2021-04-15,64.7,65.4,63.2,63.3,63.55,100.9,35.0,LASA
2021-04-13,63.0,66.9,61.65,64.0,64.0,100.9,35.0,LASA
2021-04-12,66.1,66.1,60.85,61.85,61.9,100.9,35.0,LASA
2021-04-09,68.85,68.85,65.35,66.5,66.5,100.9,35.0,LASA
2021-04-08,62.25,69.9,61.95,68.2,68.95,100.9,35.0,LASA
2021-04-07,60.8,61.6,59.0,61.0,60.95,100.9,35.0,LASA
2021-04-06,57.5,60.4,57.5,59.35,59.7,100.9,35.0,LASA
2021-04-05,60.4,60.4,58.6,59.9,59.65,100.9,35.0,LASA
2021-04-01,60.9,61.0,59.8,60.55,60.4,100.9,35.0,LASA
2021-03-31,60.5,61.35,58.0,59.3,59.8,100.9,35.0,LASA
2021-03-30,61.1,62.95,60.5,61.05,60.7,100.9,35.0,LASA
2021-03-26,62.05,62.35,60.55,61.0,61.1,100.9,35.0,LASA
2021-03-25,62.45,66.05,60.1,60.5,61.15,100.9,35.0,LASA
2021-03-24,63.45,64.25,62.05,62.4,62.55,100.9,35.0,LASA
2021-03-23,63.5,64.75,62.8,63.1,63.2,100.9,35.0,LASA
2021-03-22,63.5,64.15,62.45,63.8,63.55,100.9,35.0,LASA
2021-03-19,63.4,65.0,61.6,63.0,63.55,100.9,35.0,LASA
2021-03-18,66.35,67.0,63.15,63.95,63.85,100.9,35.0,LASA
2021-03-17,65.7,69.3,65.35,66.0,66.1,100.9,35.0,LASA
2021-03-16,67.0,67.65,65.3,66.0,65.65,100.9,35.0,LASA
2021-03-15,69.0,69.0,58.3,65.15,66.6,100.9,35.0,LASA
2021-03-12,69.0,70.2,67.55,67.75,68.25,100.9,35.0,LASA
2021-03-10,68.45,71.0,66.0,68.3,68.2,100.9,35.0,LASA
2021-03-09,70.0,71.4,66.15,67.35,66.8,100.9,35.0,LASA
2021-03-08,70.25,73.35,68.7,68.9,69.2,100.9,35.0,LASA
2021-03-05,72.1,74.25,69.1,70.8,70.0,100.9,35.0,LASA
2021-03-04,73.25,76.75,71.55,71.7,72.0,100.9,35.0,LASA
2021-03-03,74.45,77.4,73.25,73.95,74.35,100.9,35.0,LASA
2021-03-02,67.65,74.9,67.35,73.7,73.85,100.9,35.0,LASA
2021-03-01,67.15,70.25,66.7,66.95,67.25,100.9,35.0,LASA
2021-02-26,68.0,68.9,66.65,67.3,67.15,100.9,35.0,LASA
2021-02-25,68.95,71.55,67.3,69.0,68.95,100.9,35.0,LASA
2021-02-24,69.95,71.8,66.25,67.9,68.0,100.9,35.0,LASA
2021-02-23,67.9,70.5,66.8,67.45,68.2,100.9,35.0,LASA
2021-02-22,70.8,70.8,65.5,67.0,66.7,100.9,35.0,LASA
2021-02-19,70.0,72.5,69.0,69.0,69.4,100.9,35.0,LASA
2021-02-18,71.0,71.0,68.8,69.2,69.45,100.9,35.0,LASA
2021-02-17,71.5,75.4,70.0,70.15,70.6,100.9,35.0,LASA
2021-02-16,72.75,74.5,71.5,72.0,71.8,100.9,35.0,LASA
2021-02-15,74.1,75.25,72.5,72.5,72.75,100.9,35.0,LASA
2021-02-12,74.85,76.2,73.5,73.95,74.0,100.9,35.0,LASA
2021-02-11,73.85,75.8,72.0,74.85,74.75,100.9,35.0,LASA
2021-02-10,75.75,77.15,72.6,73.5,73.25,100.9,35.0,LASA
2021-02-09,76.0,76.75,74.1,75.5,75.45,100.9,35.0,LASA
2021-02-08,79.75,81.15,72.6,74.0,74.55,100.9,35.0,LASA
2021-02-05,83.3,84.1,79.0,80.0,79.75,100.9,35.0,LASA
2021-02-04,84.75,85.0,83.0,83.15,83.2,100.9,35.0,LASA
2021-02-03,83.0,86.25,82.5,82.65,83.0,100.9,35.0,LASA
2021-02-02,84.2,87.5,81.5,83.5,82.95,100.9,35.0,LASA
2021-02-01,85.25,88.9,82.65,84.8,84.85,100.9,35.0,LASA
2021-01-29,89.35,90.3,85.25,86.2,86.2,100.9,35.0,LASA
2021-01-28,84.8,86.95,83.85,86.95,86.65,100.9,35.0,LASA
2021-01-27,85.0,85.3,82.05,84.6,84.5,100.9,35.0,LASA
2021-01-25,88.5,89.15,84.0,84.9,84.45,100.9,35.0,LASA
2021-01-22,89.9,91.25,86.3,87.5,87.25,100.9,35.0,LASA
2021-01-21,91.75,92.4,86.15,90.0,88.95,100.9,35.0,LASA
2021-01-20,92.55,93.25,91.0,91.7,91.55,100.9,35.0,LASA
2021-01-19,90.0,93.6,90.0,90.15,91.4,100.9,35.0,LASA
2021-01-18,91.9,95.0,87.75,88.15,90.4,100.9,35.0,LASA
2021-01-15,92.75,93.9,81.5,92.5,91.9,100.9,25.15,LASA
2021-01-14,95.0,95.65,93.0,93.95,93.65,100.9,25.15,LASA
2021-01-13,97.0,98.4,93.4,94.0,94.75,100.9,25.15,LASA
