DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,71.9,71.95,68.65,69.1,69.25,76.4,27.25,LIBAS
2021-08-03,70.6,70.95,69.85,70.65,70.85,76.4,27.25,LIBAS
2021-08-02,69.3,70.1,68.85,69.05,69.6,76.4,27.25,LIBAS
2021-07-30,70.9,70.9,67.9,68.5,68.65,76.4,27.25,LIBAS
2021-07-29,69.95,71.35,68.9,69.65,69.6,76.4,27.25,LIBAS
2021-07-28,70.75,71.5,68.55,68.6,69.25,76.4,27.25,LIBAS
2021-07-27,70.0,71.25,68.5,69.0,69.45,76.4,27.25,LIBAS
2021-07-26,72.25,72.8,68.7,69.45,69.35,76.4,27.25,LIBAS
2021-07-23,71.9,72.0,70.3,71.9,71.4,76.4,27.25,LIBAS
2021-07-22,73.9,73.9,68.25,69.95,70.8,76.4,27.25,LIBAS
2021-07-20,73.5,73.65,71.0,72.1,72.6,76.4,27.25,LIBAS
2021-07-19,71.0,73.6,71.0,72.25,72.1,76.4,27.25,LIBAS
2021-07-16,73.1,73.3,70.7,72.2,71.9,76.4,27.25,LIBAS
2021-07-15,73.1,73.85,71.8,72.85,72.55,76.4,27.25,LIBAS
2021-07-14,74.25,76.4,71.85,72.2,72.2,76.4,27.25,LIBAS
2021-07-13,70.85,73.0,70.25,72.4,72.3,73.0,27.25,LIBAS
2021-07-12,69.95,71.8,68.3,70.45,69.85,71.8,27.25,LIBAS
2021-07-09,67.9,68.7,67.0,68.0,67.95,70.0,27.25,LIBAS
2021-07-08,67.0,68.8,67.0,67.15,67.3,70.0,27.25,LIBAS
2021-07-07,68.8,68.8,65.65,66.8,66.9,70.0,27.25,LIBAS
2021-07-06,67.0,70.0,66.0,67.5,66.7,70.0,27.25,LIBAS
2021-07-05,64.9,67.5,64.5,65.9,65.85,67.5,27.25,LIBAS
2021-07-02,62.0,63.95,61.25,63.3,63.15,64.4,27.25,LIBAS
2021-07-01,63.25,63.25,61.7,62.0,62.05,64.4,27.25,LIBAS
2021-06-30,63.0,63.9,61.7,62.2,62.0,64.4,27.25,LIBAS
2021-06-29,63.6,63.75,62.0,62.5,62.65,64.4,27.25,LIBAS
2021-06-28,63.0,64.0,61.95,63.0,62.85,64.4,27.25,LIBAS
