DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,34.35,35.3,33.8,34.0,34.1,40.05,13.1,UGARSUGAR
2021-07-22,34.25,35.15,33.5,33.7,33.75,40.05,13.1,UGARSUGAR
2021-07-20,35.7,35.9,33.95,33.95,34.0,40.05,13.1,UGARSUGAR
2021-07-19,33.65,35.7,33.1,35.7,35.7,40.05,13.1,UGARSUGAR
2021-07-16,35.6,36.0,33.8,34.0,34.0,40.05,13.1,UGARSUGAR
2021-07-15,36.5,36.7,34.8,35.4,35.25,40.05,13.1,UGARSUGAR
2021-07-14,37.6,37.75,35.75,35.95,35.8,40.05,13.1,UGARSUGAR
2021-07-13,40.05,40.05,36.5,37.25,37.6,40.05,13.1,UGARSUGAR
2021-07-12,38.15,38.15,37.0,38.15,38.15,39.5,13.1,UGARSUGAR
2021-07-09,35.2,36.35,34.6,36.35,36.35,39.5,13.1,UGARSUGAR
2021-07-08,32.35,35.75,32.35,35.0,34.65,39.5,13.1,UGARSUGAR
2021-07-07,34.05,34.7,34.05,34.05,34.05,39.5,13.1,UGARSUGAR
2021-07-06,39.0,39.5,35.8,35.8,35.8,39.5,13.1,UGARSUGAR
2021-07-05,36.6,37.65,36.0,37.65,37.65,37.65,13.1,UGARSUGAR
2021-07-02,33.8,35.9,33.25,35.9,35.9,37.35,13.1,UGARSUGAR
2021-07-01,37.0,37.35,34.15,34.15,34.2,37.35,13.1,UGARSUGAR
2021-06-30,35.95,35.95,35.0,35.95,35.9,35.95,13.1,UGARSUGAR
2021-06-29,32.9,34.25,32.85,34.25,34.25,35.9,13.1,UGARSUGAR
2021-06-28,31.9,33.25,31.45,32.7,32.65,35.9,13.1,UGARSUGAR
2021-06-25,32.35,32.55,31.3,31.7,31.7,35.9,13.1,UGARSUGAR
2021-06-24,29.6,31.0,29.6,31.0,31.0,35.9,13.1,UGARSUGAR
