DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,1040.0,1071.35,1036.25,1051.95,1050.8,1110.0,841.5,GODFRYPHLP
2021-08-03,1046.4,1046.4,1031.0,1036.0,1034.2,1110.0,841.5,GODFRYPHLP
2021-08-02,1023.0,1052.5,1023.0,1038.95,1042.4,1110.0,841.5,GODFRYPHLP
2021-07-30,1040.0,1045.1,1016.0,1024.0,1022.75,1110.0,841.5,GODFRYPHLP
2021-07-29,1053.75,1053.75,1036.05,1040.6,1043.0,1110.0,841.5,GODFRYPHLP
2021-07-28,1055.0,1059.95,1035.75,1053.25,1052.55,1110.0,841.5,GODFRYPHLP
2021-07-27,1062.1,1084.6,1061.95,1072.55,1070.9,1110.0,841.5,GODFRYPHLP
2021-07-26,1055.0,1074.0,1051.1,1060.0,1062.9,1110.0,841.5,GODFRYPHLP
2021-07-23,1048.0,1049.95,1031.65,1047.4,1044.0,1110.0,841.5,GODFRYPHLP
2021-07-22,1035.0,1049.0,1026.4,1040.0,1039.3,1110.0,841.5,GODFRYPHLP
2021-07-20,1045.0,1053.6,1013.8,1024.0,1027.05,1110.0,841.5,GODFRYPHLP
2021-07-19,1030.0,1065.5,1026.0,1050.0,1044.8,1110.0,841.5,GODFRYPHLP
2021-07-16,1062.9,1069.0,1040.0,1046.4,1042.9,1110.0,841.5,GODFRYPHLP
2021-07-15,1064.0,1077.0,1055.0,1059.05,1059.35,1110.0,841.5,GODFRYPHLP
2021-07-14,1050.0,1085.0,1049.95,1055.0,1055.9,1110.0,841.5,GODFRYPHLP
2021-07-13,1040.0,1062.5,1038.2,1054.0,1048.05,1110.0,841.5,GODFRYPHLP
2021-07-12,1012.65,1050.0,1012.65,1033.1,1031.15,1110.0,841.5,GODFRYPHLP
2021-07-09,1009.8,1015.85,1000.0,1013.35,1012.65,1110.0,841.5,GODFRYPHLP
2021-07-08,1009.0,1022.0,998.35,1008.0,1006.8,1110.0,841.5,GODFRYPHLP
2021-07-07,999.55,1019.0,994.4,1004.8,1004.75,1110.0,841.5,GODFRYPHLP
2021-07-06,982.65,1012.0,982.05,996.5,993.3,1110.0,841.5,GODFRYPHLP
2021-07-05,983.1,991.1,979.1,981.95,982.65,1110.0,841.5,GODFRYPHLP
2021-07-02,997.7,997.7,972.0,976.0,976.2,1110.0,841.5,GODFRYPHLP
2021-07-01,990.0,1004.65,984.0,993.4,989.65,1110.0,841.5,GODFRYPHLP
2021-06-30,1013.7,1013.7,975.0,980.0,981.5,1110.0,841.5,GODFRYPHLP
2021-06-29,1008.0,1026.75,1003.0,1009.0,1006.85,1110.0,841.5,GODFRYPHLP
2021-06-28,1025.65,1034.85,995.0,1008.0,1008.0,1110.0,841.5,GODFRYPHLP
2021-06-25,976.9,1110.0,976.9,1024.0,1025.65,1110.0,841.5,GODFRYPHLP
