DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,239.45,242.0,235.6,240.9,240.0,280.0,97.05,REPL
2021-07-26,242.5,242.5,233.6,233.6,234.15,280.0,97.05,REPL
2021-07-23,240.0,240.0,231.5,238.0,236.45,280.0,97.05,REPL
2021-07-22,243.0,243.0,235.3,235.3,235.95,280.0,97.05,REPL
2021-07-20,238.0,242.9,235.05,238.4,238.2,280.0,97.05,REPL
2021-07-19,238.0,242.95,233.5,239.65,238.9,280.0,97.05,REPL
2021-07-16,238.0,245.0,234.35,239.5,238.8,280.0,97.05,REPL
2021-07-15,243.0,243.0,229.05,240.0,236.2,280.0,97.05,REPL
2021-07-14,248.0,248.0,235.5,236.0,237.4,280.0,97.05,REPL
2021-07-13,233.0,248.0,225.0,245.0,244.9,280.0,97.05,REPL
2021-07-12,242.9,244.75,231.85,234.95,234.7,280.0,97.05,REPL
2021-07-09,248.9,248.9,238.6,240.75,239.55,280.0,97.05,REPL
2021-07-08,250.0,251.9,240.95,241.0,242.5,280.0,97.05,REPL
2021-07-07,252.0,252.0,247.0,247.0,249.2,280.0,97.05,REPL
2021-07-06,253.9,253.9,245.0,247.0,248.1,280.0,97.05,REPL
2021-07-05,253.0,255.55,250.0,250.7,251.0,280.0,97.05,REPL
2021-07-02,250.7,255.05,248.0,251.0,249.9,280.0,97.05,REPL
2021-07-01,252.85,259.45,245.0,252.5,251.75,280.0,97.05,REPL
2021-06-30,250.9,250.9,243.7,249.0,248.0,280.0,97.05,REPL
2021-06-29,255.0,257.7,246.0,248.75,247.5,280.0,97.05,REPL
2021-06-28,244.8,256.3,240.0,255.0,254.2,280.0,97.05,REPL
2021-06-25,252.0,252.0,242.0,244.65,244.8,280.0,97.05,REPL
2021-06-24,252.0,253.95,247.55,248.7,248.55,280.0,97.05,REPL
2021-06-23,256.0,256.0,247.05,251.9,250.8,280.0,97.05,REPL
2021-06-22,252.1,258.25,249.0,250.1,252.05,280.0,97.05,REPL
