DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,694.0,694.0,675.8,680.0,679.15,1046.95,634.1,JUBLPHARMA
2021-08-02,695.0,695.0,687.0,688.5,688.7,1046.95,634.1,JUBLPHARMA
2021-07-30,687.0,694.8,680.45,686.0,686.6,1046.95,634.1,JUBLPHARMA
2021-07-29,674.6,689.8,672.1,686.3,685.8,1046.95,634.1,JUBLPHARMA
2021-07-28,674.35,674.9,659.05,671.0,671.55,1046.95,634.1,JUBLPHARMA
2021-07-27,699.0,705.0,663.95,665.0,668.7,1046.95,634.1,JUBLPHARMA
2021-07-26,715.0,715.0,684.0,694.0,694.35,1046.95,634.1,JUBLPHARMA
2021-07-23,725.0,725.0,690.0,695.0,697.1,1046.95,634.1,JUBLPHARMA
2021-07-22,723.8,724.0,711.0,716.8,714.85,1046.95,634.1,JUBLPHARMA
2021-07-20,724.0,724.0,708.0,711.25,710.75,1046.95,634.1,JUBLPHARMA
2021-07-19,717.0,724.5,715.0,718.2,717.8,1046.95,634.1,JUBLPHARMA
2021-07-16,710.05,726.0,709.4,710.0,713.8,1046.95,634.1,JUBLPHARMA
2021-07-15,746.0,751.8,699.0,700.0,705.75,1046.95,634.1,JUBLPHARMA
2021-07-14,755.0,767.0,745.1,746.0,749.8,1046.95,634.1,JUBLPHARMA
2021-07-13,743.3,754.0,742.0,749.0,747.55,1046.95,634.1,JUBLPHARMA
2021-07-12,736.8,758.5,728.55,743.0,743.3,1046.95,634.1,JUBLPHARMA
2021-07-09,736.5,740.0,729.0,730.0,730.5,1046.95,634.1,JUBLPHARMA
2021-07-08,728.1,740.35,728.1,735.0,735.3,1046.95,634.1,JUBLPHARMA
2021-07-07,735.4,735.4,726.2,727.85,727.2,1046.95,634.1,JUBLPHARMA
2021-07-06,735.0,742.9,730.0,733.0,733.25,1046.95,634.1,JUBLPHARMA
2021-07-05,726.0,736.0,720.1,728.9,730.05,1046.95,634.1,JUBLPHARMA
2021-07-02,722.1,747.0,720.0,722.0,722.9,1046.95,634.1,JUBLPHARMA
