DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,759.1,794.0,759.1,782.5,782.2,823.0,412.25,FIEMIND
2021-07-23,778.0,778.0,761.2,762.0,764.35,823.0,412.25,FIEMIND
2021-07-22,773.0,785.35,768.05,770.45,771.35,823.0,412.25,FIEMIND
2021-07-20,798.0,805.0,768.0,770.6,772.35,823.0,412.25,FIEMIND
2021-07-19,789.0,804.7,781.3,792.0,798.05,823.0,412.25,FIEMIND
2021-07-16,793.95,803.05,778.4,787.9,792.95,823.0,402.55,FIEMIND
2021-07-15,784.95,796.5,773.1,780.0,776.75,823.0,402.55,FIEMIND
2021-07-14,787.0,800.0,775.55,789.6,784.6,823.0,402.55,FIEMIND
2021-07-13,793.0,807.0,780.0,787.0,787.1,823.0,402.55,FIEMIND
2021-07-12,809.95,815.0,784.05,790.0,789.7,823.0,402.55,FIEMIND
2021-07-09,755.25,823.0,753.5,790.0,800.45,823.0,402.55,FIEMIND
2021-07-08,779.9,779.9,757.95,760.25,761.65,818.95,402.55,FIEMIND
2021-07-07,765.0,779.7,760.25,776.75,774.55,818.95,402.55,FIEMIND
2021-07-06,789.0,798.25,757.35,768.0,766.15,818.95,402.55,FIEMIND
2021-07-05,762.4,794.0,760.1,783.0,784.55,818.95,402.55,FIEMIND
2021-07-02,750.0,779.0,745.1,765.0,752.6,818.95,350.1,FIEMIND
2021-07-01,805.0,818.95,736.1,744.0,746.65,818.95,350.1,FIEMIND
2021-06-30,748.0,758.85,735.5,746.05,744.3,768.95,350.1,FIEMIND
2021-06-29,753.0,768.95,736.0,745.1,743.05,768.95,350.1,FIEMIND
2021-06-28,714.0,752.4,704.0,746.95,745.45,762.9,350.1,FIEMIND
2021-06-25,704.6,719.0,682.2,703.0,700.2,762.9,336.3,FIEMIND
2021-06-24,697.4,762.9,691.15,696.3,699.8,762.9,336.3,FIEMIND
2021-06-23,689.9,699.0,680.1,690.0,689.85,718.85,336.3,FIEMIND
2021-06-22,664.0,686.0,661.25,672.1,675.25,718.85,336.3,FIEMIND
2021-06-21,640.0,664.0,639.55,656.95,654.6,718.85,336.3,FIEMIND
2021-06-18,669.1,680.1,611.0,648.0,648.0,718.85,277.35,FIEMIND
2021-06-17,668.55,683.35,660.0,663.05,664.65,718.85,277.35,FIEMIND
2021-06-16,680.0,688.0,665.9,670.05,668.55,718.85,277.35,FIEMIND
2021-06-15,653.5,683.0,653.5,680.0,675.2,718.85,277.35,FIEMIND
2021-06-14,656.0,663.8,636.0,648.0,650.0,718.85,277.35,FIEMIND
2021-06-11,670.0,676.45,660.0,663.3,664.45,718.85,276.3,FIEMIND
2021-06-10,669.9,672.9,658.15,666.0,665.45,718.85,276.3,FIEMIND
2021-06-09,673.0,679.8,654.85,660.0,657.7,718.85,276.3,FIEMIND
2021-06-08,679.9,686.1,660.25,666.0,667.65,718.85,276.3,FIEMIND
2021-06-07,689.45,689.45,668.0,670.8,670.4,718.85,276.3,FIEMIND
2021-06-04,684.1,693.0,673.05,684.75,683.6,718.85,276.3,FIEMIND
2021-06-03,670.0,685.85,669.95,673.0,673.0,718.85,276.3,FIEMIND
2021-06-02,668.0,671.2,658.05,663.2,662.45,718.85,276.3,FIEMIND
2021-06-01,666.0,684.65,656.6,669.0,671.2,718.85,276.3,FIEMIND
2021-05-31,670.0,685.3,648.0,657.75,660.15,718.85,276.3,FIEMIND
2021-05-28,699.8,709.0,661.05,673.0,666.15,718.85,254.05,FIEMIND
2021-05-27,648.8,718.85,647.0,696.8,694.25,718.85,254.05,FIEMIND
2021-05-26,615.0,648.7,610.05,645.15,645.6,688.0,254.05,FIEMIND
2021-05-25,620.0,623.0,602.8,610.05,608.9,688.0,254.05,FIEMIND
2021-05-24,587.7,628.0,587.5,611.5,609.8,688.0,254.05,FIEMIND
2021-05-21,582.0,595.0,580.05,581.5,583.25,688.0,248.6,FIEMIND
2021-05-20,589.0,593.9,579.05,581.7,581.05,688.0,248.6,FIEMIND
2021-05-19,593.0,593.5,580.1,585.0,583.65,688.0,248.6,FIEMIND
2021-05-18,597.0,609.0,586.0,589.5,589.25,688.0,248.6,FIEMIND
2021-05-17,572.2,607.05,569.95,598.0,599.65,688.0,248.6,FIEMIND
2021-05-14,575.1,581.0,566.0,570.5,567.75,688.0,248.6,FIEMIND
2021-05-12,575.0,587.15,571.05,571.05,575.85,688.0,248.6,FIEMIND
2021-05-11,575.25,583.5,570.0,573.15,572.6,688.0,248.6,FIEMIND
2021-05-10,590.0,594.9,577.05,588.0,581.7,688.0,248.6,FIEMIND
2021-05-07,579.5,588.95,575.45,580.0,578.7,688.0,248.6,FIEMIND
2021-05-06,580.0,581.0,560.0,570.0,572.65,688.0,248.6,FIEMIND
2021-05-05,585.0,585.0,561.65,567.0,566.25,688.0,248.6,FIEMIND
2021-05-04,599.0,599.0,575.0,578.7,577.6,688.0,248.6,FIEMIND
2021-05-03,596.2,597.0,583.95,593.0,590.5,688.0,248.6,FIEMIND
2021-04-30,611.8,614.0,592.25,599.0,596.2,688.0,248.6,FIEMIND
2021-04-29,619.85,636.2,609.1,616.0,613.95,688.0,248.6,FIEMIND
2021-04-28,575.85,660.0,571.75,616.0,614.05,688.0,248.6,FIEMIND
2021-04-27,560.8,580.0,560.8,570.0,572.25,688.0,248.6,FIEMIND
2021-04-26,566.0,575.0,560.0,570.0,569.75,688.0,248.6,FIEMIND
2021-04-23,557.0,574.0,550.9,574.0,565.7,688.0,248.6,FIEMIND
2021-04-22,542.0,563.25,535.05,563.25,556.8,688.0,248.6,FIEMIND
2021-04-20,540.0,553.0,535.85,544.75,539.9,688.0,248.6,FIEMIND
2021-04-19,542.8,548.85,535.0,538.25,537.7,688.0,248.6,FIEMIND
2021-04-16,555.75,557.95,546.5,551.1,550.9,688.0,248.6,FIEMIND
2021-04-15,558.0,558.0,540.9,549.25,546.6,688.0,248.6,FIEMIND
2021-04-13,550.25,565.0,540.05,552.0,548.3,688.0,248.6,FIEMIND
