DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,277.1,305.0,266.75,300.75,298.1,305.0,100.0,TPLPLASTEH
2021-07-26,267.55,280.0,266.05,270.0,270.45,296.75,100.0,TPLPLASTEH
2021-07-23,271.75,274.4,267.0,268.75,267.8,296.75,100.0,TPLPLASTEH
2021-07-22,274.9,280.8,273.25,274.0,274.0,296.75,100.0,TPLPLASTEH
2021-07-20,279.6,285.0,261.25,274.9,270.65,296.75,100.0,TPLPLASTEH
2021-07-19,256.9,280.0,253.2,279.05,277.15,296.75,100.0,TPLPLASTEH
2021-07-16,255.0,279.0,252.0,256.5,260.35,296.75,100.0,TPLPLASTEH
2021-07-15,241.9,253.0,235.0,250.95,250.35,296.75,100.0,TPLPLASTEH
2021-07-14,236.05,238.0,233.0,234.0,235.8,296.75,100.0,TPLPLASTEH
2021-07-13,234.95,239.8,234.95,237.9,236.7,296.75,100.0,TPLPLASTEH
2021-07-12,235.7,239.95,235.3,236.0,236.7,296.75,100.0,TPLPLASTEH
2021-07-09,238.05,241.95,237.75,239.0,238.7,296.75,100.0,TPLPLASTEH
2021-07-08,244.15,244.15,237.6,237.6,238.4,296.75,100.0,TPLPLASTEH
2021-07-07,246.95,246.95,235.85,236.6,238.3,296.75,100.0,TPLPLASTEH
2021-07-06,238.05,247.0,238.05,240.0,241.6,296.75,100.0,TPLPLASTEH
2021-07-05,244.0,246.95,232.35,239.75,241.15,296.75,100.0,TPLPLASTEH
2021-07-02,242.7,244.5,240.7,242.0,242.3,296.75,100.0,TPLPLASTEH
2021-07-01,248.15,253.45,242.0,246.0,244.35,296.75,100.0,TPLPLASTEH
2021-06-30,242.0,256.8,241.0,247.0,247.15,296.75,100.0,TPLPLASTEH
2021-06-29,237.05,244.65,236.4,243.5,242.1,296.75,100.0,TPLPLASTEH
2021-06-28,248.95,248.95,235.6,236.05,236.8,296.75,100.0,TPLPLASTEH
2021-06-25,236.0,244.0,234.6,241.8,241.15,296.75,100.0,TPLPLASTEH
