DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-03-24,6.7,6.7,6.7,6.7,6.7,6.7,2.85,OILCOUNTUB
2021-03-23,6.4,6.4,6.4,6.4,6.4,6.45,2.85,OILCOUNTUB
2021-03-22,6.1,6.1,6.1,6.1,6.1,6.45,2.85,OILCOUNTUB
2021-03-19,5.85,5.85,5.35,5.85,5.85,6.45,2.85,OILCOUNTUB
2021-03-18,5.5,5.6,5.5,5.6,5.6,6.45,2.85,OILCOUNTUB
2021-03-17,5.35,5.35,5.35,5.35,5.35,6.45,2.85,OILCOUNTUB
2021-03-16,5.1,5.1,5.1,5.1,5.1,6.45,2.85,OILCOUNTUB
2021-03-15,4.9,4.9,4.9,4.9,4.9,7.5,2.85,OILCOUNTUB
2021-03-12,4.7,4.7,4.7,4.7,4.7,8.4,2.85,OILCOUNTUB
2021-03-10,4.5,4.5,4.5,4.5,4.5,8.4,2.85,OILCOUNTUB
2021-03-09,3.9,4.3,3.9,4.3,4.3,8.4,2.85,OILCOUNTUB
2021-03-08,4.1,4.1,3.8,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-12-18,6.45,6.45,6.45,6.45,6.45,8.4,2.85,OILCOUNTUB
2020-12-17,5.9,6.15,5.9,6.15,6.15,8.4,2.85,OILCOUNTUB
2020-12-16,5.4,5.9,5.4,5.9,5.9,8.4,2.85,OILCOUNTUB
2020-11-06,6.0,6.1,5.65,6.1,6.1,8.4,2.85,OILCOUNTUB
2020-11-05,5.85,5.85,5.45,5.85,5.85,8.4,2.85,OILCOUNTUB
2020-11-04,5.6,5.6,5.1,5.6,5.6,8.4,2.85,OILCOUNTUB
2020-11-03,5.35,5.35,5.35,5.35,5.35,8.4,2.85,OILCOUNTUB
2020-11-02,5.1,5.1,4.7,5.1,5.1,8.4,2.85,OILCOUNTUB
2020-10-30,4.5,4.7,4.35,4.7,4.65,8.4,2.85,OILCOUNTUB
2020-10-29,4.1,4.55,4.1,4.35,4.5,8.4,2.85,OILCOUNTUB
2020-10-28,3.9,4.2,3.9,4.1,4.15,8.4,2.85,OILCOUNTUB
2020-10-27,4.1,4.1,3.9,4.0,4.1,8.4,2.85,OILCOUNTUB
2020-10-26,4.1,4.1,3.9,3.95,3.95,8.4,2.85,OILCOUNTUB
2020-10-23,4.05,4.05,3.85,3.9,3.9,8.4,2.85,OILCOUNTUB
2020-10-22,4.05,4.05,3.85,4.0,3.9,8.4,2.85,OILCOUNTUB
2020-10-21,4.05,4.05,3.9,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-10-20,3.9,4.15,3.9,3.95,4.05,8.4,2.85,OILCOUNTUB
2020-10-19,4.1,4.15,3.95,4.15,4.1,8.4,2.85,OILCOUNTUB
2020-10-16,3.95,3.95,3.8,3.8,3.8,8.4,2.85,OILCOUNTUB
2020-10-15,3.9,3.95,3.75,3.85,3.85,8.4,2.85,OILCOUNTUB
2020-10-14,3.85,4.0,3.6,3.8,3.85,8.4,2.85,OILCOUNTUB
2020-10-13,3.9,4.1,3.75,4.05,3.95,8.4,2.85,OILCOUNTUB
2020-10-12,4.2,4.2,3.9,3.95,3.95,8.4,2.85,OILCOUNTUB
2020-10-09,4.1,4.1,3.95,4.0,4.1,8.4,2.85,OILCOUNTUB
2020-10-08,4.2,4.2,3.95,4.2,4.05,8.4,2.85,OILCOUNTUB
2020-10-07,4.15,4.2,3.9,4.05,4.15,8.4,2.85,OILCOUNTUB
2020-10-06,4.25,4.25,4.0,4.1,4.0,8.4,2.85,OILCOUNTUB
2020-10-05,4.05,4.25,4.05,4.2,4.2,8.4,2.85,OILCOUNTUB
2020-10-01,4.2,4.2,4.0,4.15,4.15,8.4,2.85,OILCOUNTUB
2020-09-30,4.0,4.2,3.95,4.2,4.15,8.4,2.85,OILCOUNTUB
2020-09-29,4.15,4.15,3.9,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-09-28,3.95,4.05,3.8,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-09-25,3.8,4.05,3.8,4.05,3.95,8.4,2.85,OILCOUNTUB
2020-09-24,3.95,4.0,3.85,3.95,3.9,8.4,2.85,OILCOUNTUB
2020-09-23,4.0,4.15,3.85,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-09-22,4.15,4.3,3.95,4.0,4.0,8.4,2.85,OILCOUNTUB
2020-09-21,4.1,4.25,4.0,4.15,4.15,8.4,2.85,OILCOUNTUB
2020-09-18,4.1,4.25,4.05,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-09-17,4.1,4.3,4.0,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-09-16,4.05,4.25,4.0,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-09-15,4.15,4.25,4.0,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-09-14,4.1,4.25,4.0,4.15,4.15,8.4,2.85,OILCOUNTUB
2020-09-11,4.25,4.25,4.05,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-09-10,4.15,4.4,4.05,4.05,4.05,8.4,2.85,OILCOUNTUB
2020-09-09,4.35,4.4,4.0,4.2,4.2,8.4,2.85,OILCOUNTUB
2020-09-08,3.95,4.35,3.95,4.15,4.2,8.4,2.85,OILCOUNTUB
2020-09-07,4.05,4.3,4.0,4.15,4.15,8.4,2.85,OILCOUNTUB
2020-09-04,4.3,4.3,4.05,4.1,4.15,8.4,2.85,OILCOUNTUB
2020-09-03,4.3,4.3,4.1,4.1,4.1,8.4,2.85,OILCOUNTUB
2020-09-02,4.3,4.3,4.0,4.3,4.3,8.4,2.85,OILCOUNTUB
2020-09-01,4.3,4.3,4.0,4.15,4.1,8.4,2.85,OILCOUNTUB
2020-08-31,4.3,4.45,4.1,4.25,4.1,8.4,2.85,OILCOUNTUB
2020-08-28,4.4,4.4,4.3,4.3,4.3,8.4,2.85,OILCOUNTUB
2020-08-27,4.25,4.4,4.2,4.35,4.2,8.4,2.85,OILCOUNTUB
2020-08-26,4.55,4.55,4.25,4.4,4.3,8.4,2.85,OILCOUNTUB
2020-08-25,4.55,4.55,4.25,4.4,4.4,8.4,2.85,OILCOUNTUB
2020-08-24,4.4,4.5,4.25,4.35,4.35,8.4,2.85,OILCOUNTUB
2020-08-21,4.4,4.5,4.3,4.4,4.4,8.4,2.85,OILCOUNTUB
2020-08-20,4.35,4.45,4.2,4.45,4.4,8.4,2.85,OILCOUNTUB
2020-08-19,4.45,4.5,4.3,4.35,4.35,8.45,2.85,OILCOUNTUB
2020-08-18,4.5,4.5,4.25,4.45,4.45,8.45,2.85,OILCOUNTUB
2020-06-17,5.4,5.4,5.15,5.25,5.25,8.55,2.85,OILCOUNTUB
2020-06-16,5.35,5.6,5.15,5.15,5.15,8.55,2.85,OILCOUNTUB
2020-06-15,5.3,5.5,5.1,5.4,5.35,8.55,2.85,OILCOUNTUB
2020-06-12,5.25,5.5,5.25,5.25,5.25,12.5,2.85,OILCOUNTUB
2020-06-11,5.95,5.95,5.5,5.6,5.5,12.5,2.85,OILCOUNTUB
2020-06-10,5.85,6.0,5.5,5.7,5.7,12.5,2.85,OILCOUNTUB
