DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-07,16.3,16.4,15.15,16.4,16.4,SHYAMTEL
2021-07-06,15.7,15.75,15.0,15.65,15.65,SHYAMTEL
2021-07-05,13.75,15.0,13.75,15.0,15.0,SHYAMTEL
2021-07-02,14.6,14.6,13.85,13.9,14.3,SHYAMTEL
2021-07-01,14.95,15.0,13.65,13.85,14.0,SHYAMTEL
2021-06-30,14.3,14.3,13.4,14.3,14.3,SHYAMTEL
2021-06-29,13.5,13.8,12.75,13.55,13.65,SHYAMTEL
2021-06-28,12.75,13.35,12.15,13.2,13.2,SHYAMTEL
2021-06-25,14.0,14.0,12.7,12.75,12.75,SHYAMTEL
2021-06-24,12.85,13.4,12.8,13.1,13.35,SHYAMTEL
2021-06-23,12.0,12.8,11.8,12.8,12.8,SHYAMTEL
2021-06-22,11.25,12.35,11.25,12.0,12.2,SHYAMTEL
2021-06-21,12.2,12.2,11.6,11.8,11.8,SHYAMTEL
2021-06-18,13.0,13.0,11.9,12.2,12.2,SHYAMTEL
2021-06-17,13.45,13.75,12.45,12.75,12.5,SHYAMTEL
2021-06-16,13.1,14.35,13.1,13.1,13.1,SHYAMTEL
2021-06-15,13.3,13.75,12.45,13.75,13.7,SHYAMTEL
2021-06-14,12.5,13.1,12.0,13.1,13.1,SHYAMTEL
2021-02-24,9.0,9.0,9.0,9.0,9.0,SHYAMTEL
2021-02-23,8.6,8.6,8.6,8.6,8.6,SHYAMTEL
2021-02-22,8.2,8.2,8.2,8.2,8.2,SHYAMTEL
2021-02-19,7.85,7.85,7.85,7.85,7.85,SHYAMTEL
2021-02-18,7.15,7.15,7.15,7.15,7.15,SHYAMTEL
2021-02-17,5.5,6.5,5.5,6.5,6.5,SHYAMTEL
2021-02-16,6.1,6.1,5.5,6.05,5.95,SHYAMTEL
2021-02-15,5.8,5.95,5.7,5.95,5.8,SHYAMTEL
2021-02-12,6.0,6.0,5.7,5.75,5.75,SHYAMTEL
2021-02-11,6.2,6.2,5.7,6.0,6.05,SHYAMTEL
2021-02-10,6.15,6.35,5.5,5.8,5.8,SHYAMTEL
2021-02-09,6.2,6.2,5.6,6.1,6.1,SHYAMTEL
2021-02-08,5.65,6.2,5.65,6.2,6.05,SHYAMTEL
2021-02-05,6.2,6.2,5.65,6.1,6.05,SHYAMTEL
2021-02-04,6.2,6.2,5.8,6.0,6.0,SHYAMTEL
2021-02-03,6.1,6.1,5.8,6.05,6.05,SHYAMTEL
2021-02-02,5.8,6.1,5.8,5.85,5.85,SHYAMTEL
2020-12-30,6.7,6.7,6.7,6.7,6.7,SHYAMTEL
2020-12-28,7.75,7.75,7.05,7.05,7.05,SHYAMTEL
2020-12-24,7.0,7.45,6.9,7.4,7.4,SHYAMTEL
2020-12-23,7.1,7.1,7.1,7.1,7.1,SHYAMTEL
2020-12-22,7.35,7.35,6.8,6.8,6.8,SHYAMTEL
2020-12-21,7.0,7.0,7.0,7.0,7.0,SHYAMTEL
2020-12-18,6.9,6.95,6.9,6.95,6.95,SHYAMTEL
2020-12-17,6.65,6.65,6.6,6.65,6.65,SHYAMTEL
2020-12-16,6.4,6.4,6.4,6.4,6.4,SHYAMTEL
2020-12-15,6.1,6.1,6.1,6.1,6.1,SHYAMTEL
2020-12-14,5.85,5.85,5.75,5.85,5.85,SHYAMTEL
2020-12-11,5.3,5.6,5.3,5.6,5.6,SHYAMTEL
2020-12-10,5.1,5.35,5.1,5.35,5.35,SHYAMTEL
2020-12-09,4.95,5.1,4.95,5.1,5.1,SHYAMTEL
2020-12-08,4.9,4.9,4.9,4.9,4.9,SHYAMTEL
2020-12-07,4.7,4.7,4.7,4.7,4.7,SHYAMTEL
2020-12-04,4.75,4.75,4.75,4.75,4.75,SHYAMTEL
2020-12-02,5.0,5.0,5.0,5.0,5.0,SHYAMTEL
2020-11-27,5.1,5.1,5.0,5.0,5.0,SHYAMTEL
2020-11-25,5.3,5.55,5.1,5.1,5.1,SHYAMTEL
2020-11-23,5.3,5.3,5.3,5.3,5.3,SHYAMTEL
2020-11-06,5.4,5.4,5.4,5.4,5.4,SHYAMTEL
2020-11-02,5.4,5.4,5.4,5.4,5.4,SHYAMTEL
2020-10-16,5.6,5.6,5.6,5.6,5.6,SHYAMTEL
2020-10-01,5.7,5.7,5.7,5.7,5.7,SHYAMTEL
2020-09-17,6.0,6.0,6.0,6.0,6.0,SHYAMTEL
2020-09-08,6.1,6.1,6.1,6.1,6.1,SHYAMTEL
2020-08-21,6.25,6.25,6.25,6.25,6.25,SHYAMTEL
2020-08-12,6.55,6.55,6.55,6.55,6.55,SHYAMTEL
2020-07-30,6.25,6.25,6.25,6.25,6.25,SHYAMTEL
2020-07-29,6.45,6.45,6.45,6.45,6.45,SHYAMTEL
2020-07-28,6.45,6.45,6.45,6.45,6.45,SHYAMTEL
2020-07-27,6.45,6.45,6.45,6.45,6.45,SHYAMTEL
2020-07-24,6.1,6.45,6.1,6.45,6.45,SHYAMTEL
2020-07-22,6.15,6.15,6.15,6.15,6.15,SHYAMTEL
2020-07-21,6.4,6.4,5.9,5.9,5.9,SHYAMTEL
2020-07-20,5.85,6.1,5.85,6.1,6.1,SHYAMTEL
2020-07-17,5.85,5.85,5.85,5.85,5.85,SHYAMTEL
